p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
69421303.81570537,21.398225388348884,14.871609217586272,24.698111166752426,40.26010056666217,1.0,963.8959582736495,1011455401.0956874,38.184670318957615,925.7112879546919
65483535.063577555,16.8867832066865,16.284508152557933,26.043007019374013,23.93672412624034,1.0,1077.21966755834,1003495744.3554943,11.652481184980843,1065.5671863733592
77746457.93206096,27.46985193972679,11.147048696112838,13.599105100818223,47.972049341331484,1.0,978.3090216152935,1019621329.762201,65.40443254066986,912.9045890746237
75044119.49578999,15.453467073401983,14.313897256753306,23.20450185213039,47.46395337411712,1.0,991.7698463168344,1016489862.3158308,54.966207719435715,936.8036385973987
62921186.56856198,22.029213707549374,17.283508256378205,13.703546776662611,34.85404237166766,1.0,1168.4575147430812,1033363919.7921847,111.21306597394869,1057.2444487691325
73015958.87053645,10.842942796948256,13.374262213599488,33.38189685090677,60.217557124110655,1.0,948.9807607431661,1001333501.1754808,4.445003918269322,944.5357568248968
85971486.94757602,12.316409801196505,14.592910891314398,31.653977644579992,51.700316714231704,1.0,1028.3377589376332,1005283997.2142751,17.613324047583774,1010.7244348900495
68576262.33511072,18.59864589276449,12.617189543401336,22.915298539239906,57.4326933683333,1.0,864.6391215270471,1010435861.9012216,34.786206337405474,829.8529151896416
61695123.34960968,15.717447414507037,16.275825004744764,26.17183758357639,24.165697972107303,1.0,1068.8371196458843,1001232402.3707187,4.108007902395457,1064.7291117434888
89171239.17664248,10.765629142757874,14.159968654571175,39.22153385535294,51.97018334981664,1.0,1040.582009139011,1000278584.7221389,0.9286157404626465,1039.6533933985484
59519205.007486045,21.374581751400942,16.641658870708287,24.782268115984724,49.58719770766084,1.0,988.3959455662084,1005723103.909722,19.077013032406285,969.3189325338021
77134214.86300549,18.2590163985577,16.53139299425372,29.973022939939515,12.98235741634563,1.0,1072.8221005522842,78988138.4688609,0,1072.8221005522842
64047477.55090048,12.756394051688543,11.364161212819608,24.047445400891554,61.85855665559541,1.0,853.0557859972188,1017862169.1346084,59.540563782027675,793.5152222151911
51183662.445237756,15.024281449864208,14.273204392758998,16.17433361405911,78.02267309526611,1.0,602.0656234731647,398519328.3575026,0,602.0656234731647
83616408.21582301,23.505208763562877,14.580681330887963,32.85204962913633,24.875638970590334,1.0,1002.5549093194377,85794865.96213326,0,1002.5549093194377
82579953.70269907,27.516274265225803,11.192726132894338,15.300240229650802,53.44524281435466,1.0,958.6591080433944,1033902500.5553626,113.00833518454192,845.6507728588525
74422725.71267802,7.72065584754893,12.168297469445427,12.962944644495279,108.55637669824557,1.0,417.4801278029167,229287720.49221587,0,417.4801278029167
81479799.30327523,17.94236057893001,9.233585131473081,24.64396080760799,67.64548433498403,1.0,882.1295292177691,1011259439.1801832,37.53146393394354,844.5980652838256
84306468.1505324,26.70384780710986,14.570043404742847,31.998651522387974,11.738423940845543,1.0,1172.1400306299222,1015663053.0855937,52.210176951979065,1119.9298536779431
67315555.2135715,19.737020497914354,16.381030001086078,29.953485956274474,12.918352383997373,1.0,1024.5936808567465,68953912.73598997,0,1024.5936808567465
37425837.256753154,22.02163597307776,17.592898394001175,5.9823272020805796,50.73435822213327,1.0,791.0850627306495,494511918.6269656,0,791.0850627306495
67315555.2135715,15.62399837002469,16.381030001086078,29.953485956274474,12.918352383997373,1.0,1024.5936808567465,68953912.73598997,0,1024.5936808567465
73941048.32972646,7.626816760894237,7.664852955077004,5.270228729919319,131.00924605478457,1.0,250.00168993093448,169754194.90286025,0,250.00168993093448
90495356.04864852,11.706505684954653,15.049907322646936,29.67684978259895,60.23339186375034,1.0,1039.5043505861943,1003498317.5820166,11.661058606721781,1027.8432919794725
79914006.3754126,11.189072872970296,17.424978985235033,32.64876037003651,37.42947073161211,1.0,1174.9532606247362,1019980942.6985526,66.60314232850851,1108.3501182962277
84382020.59567313,16.658468951094235,14.03604085442618,35.938502223638494,31.346192747809027,1.0,948.7821624517085,87206177.11314008,0,948.7821624517085
92892162.87405142,22.194897508722224,15.524481263180085,28.88299907282852,21.973455791414867,1.0,1162.8882095787253,1003557455.922364,11.858186407879657,1151.0300231708457
80651660.61646827,22.866902374046752,14.657023580439517,28.02417020641603,22.431856471956465,1.0,1030.2894106480276,83271329.46697406,0,1030.2894106480276
81732979.38416986,16.205486477708742,16.506525334977027,29.746813026092216,11.942474128743173,1.0,1214.6203981337046,1006208963.6098938,20.69654536631242,1193.9238527673922
67339654.09583323,12.434884168569065,17.89720788109067,29.630615850515188,13.201261095255475,1.0,1187.7256474092135,1010269565.0912194,34.231883637397914,1153.4937637718156
63407963.65882577,17.30143784108738,16.262391668650277,27.75781024879736,19.22929354345479,1.0,1082.3067706882991,1003141054.2328061,10.470180776020243,1071.836589912279
87967207.80149303,10.802549643219722,14.204603935921428,37.70662652028141,55.46733401937861,1.0,1025.9118930336758,1001446619.9889522,4.822066629840265,1021.0898264038356
90466694.47700806,8.966336367034737,13.997222631744389,40.61352384910903,58.66503637234106,1.0,1049.8663357835728,1003662029.7284602,12.206765761533916,1037.659570022039
78204014.12034564,14.780708208756458,16.690132232551033,24.991883304055243,52.88282911148947,1.0,1118.5435693342697,1000197448.097953,0.6581603265099147,1117.8854090077598
91083421.0020218,17.97782839207761,14.404552432427478,31.252272653796975,61.29092353752013,1.0,940.9875373475958,1005059616.5049334,16.86538834977773,924.122148997818
76267064.15007547,22.926866666014295,15.611191376055494,21.816644932841005,26.516819833775376,1.0,1091.82885252102,1000797067.3685331,2.656891228443783,1089.1719612925763
80542577.75452016,23.229779014154587,15.63525285373262,31.456710199577536,12.423797023382129,1.0,1155.7736388467724,1005097314.1351117,16.99104711703876,1138.7825917297337
84095139.01131676,11.985418620501093,14.794149318499098,32.6920717044401,48.774116261059454,1.0,1040.0711647168848,1000055632.6561047,0.18544218701526916,1039.8857225298696
80470825.99407803,13.297294487507553,15.017248767505613,31.268462564556852,57.97563192643731,1.0,1131.0255905395766,1004826777.968361,16.089259894536553,1114.93633064504
83949859.09341563,11.992272231201,16.764136916993497,38.852869211478456,53.422497213223856,1.0,1103.1831667621996,1011501596.3879861,38.338654626620155,1064.8445121355794
84211529.58290696,13.22106652976268,15.285742900084225,34.730029886466525,32.59872130414076,1.0,1104.9107729035318,1005814262.4117744,19.38087470591472,1085.529898197617
94368592.57016443,7.996606529988577,13.951409640071128,44.34006902250016,63.2335198075901,1.0,1067.710182260764,1002377723.9260168,7.92574642005593,1059.784435840708
74110783.37868021,13.722179483505892,16.529481857304283,25.418444810326122,31.902899216742025,1.0,1102.6893331111069,1000302704.7133853,1.009015711284519,1101.6803173998223
64390555.873659104,22.029213707549374,17.283508256378205,13.703546776662611,34.85404237166766,1.0,1177.2332376668098,1024883063.4640418,82.94354488013914,1094.2896927866707
70374200.5988278,16.049434306118574,16.461481708561028,29.515441701720366,13.140412578009705,1.0,1155.491222894893,1000183273.9488002,0.6109131626672024,1154.880309732226
68374894.67767945,18.169230103387868,17.823275307646195,26.62596579451484,21.858372381107614,1.0,1183.535212684371,1010002644.7237601,33.342149079200226,1150.1930636051707
70160708.03189248,12.787092082741212,17.249048849483486,27.997328314454855,18.04617210658754,1.0,1173.438590931946,1000912182.8529834,3.040609509944261,1170.3979814220017
63993535.82663396,10.842942796948256,12.696056238364491,33.38189685090677,60.217557124110655,1.0,1019.3945587059629,1002216368.2750303,7.387894250100544,1012.0066644558624
71753441.71395005,15.46617844478607,11.53040804245114,27.12113088408337,58.81387805402573,1.0,892.97862535324,1009030621.5375339,30.102071791779508,862.8765535614605
84306468.1505324,25.06340813250357,14.570043404742847,33.30764033335033,11.738423940845543,1.0,1169.9300835217455,1004389679.9911252,14.63226663708383,1155.2978168846616
77134214.86300549,17.579933997034665,16.53139299425372,29.973022939939515,12.98235741634563,1.0,1072.8221005522842,78988138.4688609,0,1072.8221005522842
67315555.2135715,15.62399837002469,15.35628420176779,29.953485956274474,12.918352383997373,1.0,1024.5936808567465,68953912.73598997,0,1024.5936808567465
93044428.98879488,13.202986993283227,15.228384577553589,30.60557978865329,42.854527182090436,1.0,1092.7012977936527,1003215350.8456314,10.717836152104155,1081.9834616415485
86930748.42887454,17.836563433523242,16.03916886429471,31.079307496109134,37.057914313486556,1.0,1062.0296214518478,1003683095.849078,12.276986163593392,1049.7526352882544
78590671.27980854,13.949250596205143,15.781026916184363,30.7348040211018,43.10634182700725,1.0,1044.8840045084137,1002095518.9660573,6.985063220191023,1037.8989412882227
77446931.52338865,14.154769443357766,15.449717142185676,30.693460235183945,31.81497976600922,1.0,1080.714787733231,1003140329.6645322,10.467765548440639,1070.2470221847905
82573301.70851956,16.70448372921145,15.948936352974393,27.39812099655682,25.8773581646507,1.0,1023.783914845763,87687678.81209669,0,1023.783914845763
82889666.19581087,15.599668023965485,15.93899199032159,32.07360135551568,26.239257019500247,1.0,1120.7453532954985,1000677849.0349094,2.2594967830309542,1118.4858565124675
79082295.44247194,20.976632811602983,16.0505751727746,31.129338901769227,12.544956169129213,1.0,1159.5913818069891,1007681258.8294945,25.604196098314787,1133.9871857086744
74529340.16737078,20.82616661175232,15.694521368500688,29.814106615356135,14.349441639202906,1.0,1140.2632679571739,1008849542.4330027,29.49847477667572,1110.7647931804981
83602176.56412102,19.697617468105623,15.8489843548052,26.134987926554867,30.980483958257047,1.0,1096.7781805234754,1012260483.5069985,40.86827835666145,1055.909902166814
75932182.85993056,12.918628812002636,18.033319121858604,26.80789100319422,33.027394605281216,1.0,1182.2391997679417,1008655902.3159791,28.853007719930247,1153.3861920480115
82856624.25506239,14.73700857612276,15.275231897149226,31.027793777849205,44.34186417630639,1.0,1032.1698603765385,1003747361.5942565,12.491205314188392,1019.6786550623501
84138527.40538919,18.187197771678868,16.032409193388002,35.538241542668636,35.934526751576485,1.0,1047.483383871512,1007295733.9420861,24.319113140286845,1023.1642707312251
77072801.5519577,16.108805473593254,16.47199800556769,29.664975331505,12.111757958811669,1.0,1190.3615852759801,1000435945.1987709,1.453150662569442,1188.9084346134107
89704223.35648096,18.047575253880623,14.969682916144087,31.20394091529201,34.58618247542833,1.0,1084.76267191061,1006098626.8030548,20.328756010182587,1064.4339159004273
83487207.89213929,19.549020138576292,14.390013806945312,35.267103443825626,40.595684615776136,1.0,1003.9515834657057,1007404269.4954836,24.68089831827865,979.270685147427
89638532.89656188,23.028840264648657,15.095424889919615,31.088260476292543,16.356628891401947,1.0,1172.5702551226148,1012872968.1246883,42.90989374896071,1129.660361373654
92519416.54441628,11.116840296771475,15.646422441407084,36.38725875711173,56.895751369104346,1.0,1080.753975597583,1000748735.9050345,2.4957863501149404,1078.258189247468
80166936.33745994,15.974143259393312,16.608151788842797,31.99546613579711,27.354109213543296,1.0,1106.0945109553643,1001284761.3518645,4.28253783954824,1101.811973115816
87860556.11151867,12.238349301902971,15.165096908617937,30.044701245696444,31.288852569628776,1.0,1156.6347639499447,1004699818.2111712,15.666060703903895,1140.9687032460408
83454775.2977709,13.041736660832768,16.352405327881325,29.620604474666887,47.13621634463459,1.0,1186.9214611233672,1014374689.4688492,47.91563156283064,1139.0058295605365
70772774.45632413,18.647548548767624,16.775900879870694,20.369186978407882,33.64859303643688,1.0,1061.5094097717943,1002741751.0880499,9.139170293499319,1052.370239478295
84382020.59567313,15.224411389228884,14.03604085442618,35.938502223638494,31.346192747809027,1.0,948.7821624517085,87206177.11314008,0,948.7821624517085
84306468.1505324,25.06340813250357,14.570043404742847,31.204931663279176,11.738423940845543,1.0,1179.951336870133,1005239629.3972839,17.465431324279507,1162.4859055458535
81732979.38416986,16.205486477708742,16.506525334977027,26.047918821904712,11.942474128743173,1.0,1235.3641049431915,1006721498.6565801,22.404995521933415,1212.959109421258
71753441.71395005,15.46617844478607,12.86214669857484,27.12113088408337,58.81387805402573,1.0,887.103749652436,1003550695.0227678,11.835650075892318,875.2680995765437
94368592.57016443,7.996606529988577,13.951409640071128,48.38675940782158,63.2335198075901,1.0,1066.939343735273,1001205619.7017354,4.0187323391178325,1062.9206113961552
87967207.80149303,10.802549643219722,14.204603935921428,37.70662652028141,58.96525702142747,1.0,1014.3920139023235,1000346927.4805083,1.156424935027644,1013.2355889672958
77134214.86300549,17.579933997034665,16.53139299425372,31.746923079255783,12.98235741634563,1.0,1060.4700443640797,78976188.7908616,0,1060.4700443640797
81732979.38416986,16.205486477708742,16.62752306832896,29.746813026092216,11.942474128743173,1.0,1214.6505971274526,1005540614.1942608,18.468713980869325,1196.1818831465832
81289734.23161338,14.84850036497246,15.75192406579041,31.178704421524255,29.420358748230665,1.0,1104.219292872533,1000096208.0881635,0.32069362721131256,1103.8985992453217
73375304.8590198,12.02743839224191,17.006174608499137,29.49483703795578,30.897112580783013,1.0,1198.946948090743,1018087661.8917342,60.29220630578084,1138.6547417849622
92353943.50333995,14.835948666114518,14.962062108855323,40.310263708828515,27.607057665485407,1.0,1120.9684033215738,1005997698.5962564,19.99232865418753,1100.9760746673862
83150632.96473777,19.115195297093035,15.619045381001579,31.171457092336478,21.78412419901515,1.0,1032.2578108525288,85160065.20552483,0,1032.2578108525288
79955838.74558705,16.835647844567408,15.673929334638887,30.595219423835495,13.773038843093964,1.0,1179.524770641449,1006389626.1339314,21.298753779771232,1158.2260168616779
77355905.38938092,18.935322246842663,16.337461855084744,29.7704250134649,13.18147981139154,1.0,1169.5127050535193,1000749469.4046885,2.498231348961326,1167.014473704558
78991857.85349779,15.140379552224315,16.040123317731727,28.496114900599217,17.72176330093299,1.0,1057.2184403251763,80909293.36621094,0,1057.2184403251763
75552399.76236698,17.995180447975407,16.128075346567755,31.769140956874104,20.116321765308637,1.0,1111.8055790945218,1004375421.9337757,14.584739779252232,1097.2208393152696
89210499.37009636,13.742118065564286,16.54192440686546,28.583732104339614,43.86181661457715,1.0,1099.0516188305498,1001482353.7576509,4.941179192169329,1094.1104396383805
85168152.50603034,16.848984856664362,15.593344268225675,31.064347282763915,40.68183030875492,1.0,1044.3203221845936,1000866538.1550006,2.8884605166686015,1041.431861667925
78523914.24995376,16.162847275297572,16.482806554067928,29.679430383854438,12.031518370137178,1.0,1192.685959345084,1002156272.2258304,7.187574086101449,1185.4983852589826
81298136.9605001,15.517307102557535,15.932125720357469,30.44464397432037,20.549965693382095,1.0,1149.9700373903834,1007834093.2748908,26.113644249635854,1123.8563931407475
74756850.82626405,14.519239420360094,17.043926364129295,29.009401891072923,15.23752495870897,1.0,1181.3574412588673,1001963269.4133908,6.544231377969027,1174.8132098808983
71668366.87445474,11.836231312533924,17.305176525346408,29.37000686378242,26.523532066128798,1.0,1195.5249643830696,1002507700.2752043,8.359000917347657,1187.165963465722
76633659.58979619,13.393204335740233,16.76834415731998,28.837435447344646,16.2072286647182,1.0,1053.880687157866,78494945.60944857,0,1053.880687157866
80002715.8363939,13.707030560496596,17.172202021873257,31.543259547059282,19.163781119771258,1.0,1175.7057719429058,1003031307.0197468,10.104356732489123,1165.6014152104167
90787593.01605213,13.38294219316709,16.335762335709198,29.559487703731314,44.49227695757471,1.0,1093.6119962070322,1000918367.8316107,3.06122610536886,1090.5507701016634
80827501.91567795,15.130549158929915,16.738731962660093,26.656705057967713,31.786883114870705,1.0,975.5607490329322,88503415.77825314,0,975.5607490329322
86013636.91503835,16.67229280060918,14.862080538508472,30.50470024939988,20.202635022207552,1.0,1174.3035739149097,1004438698.6347088,14.795662115695905,1159.5079117992138
82629871.60708624,15.93560243656433,16.263434988532175,30.646031224373452,21.07129312100526,1.0,1155.4232977096024,1001125491.2273374,3.75163742445784,1151.6716602851445
76971154.7769241,13.327771167372354,16.734328390474907,29.114170499275218,32.13785290076203,1.0,1111.5961567636868,1001719770.7635851,5.732569211950249,1105.8635875517366
85493927.5878711,10.802549643219722,14.204603935921428,37.70662652028141,58.96525702142747,1.0,1003.841676071217,1000691979.5656741,2.306598552246669,1001.5350775189703
84382020.59567313,15.224411389228884,14.03604085442618,32.36289134387303,31.346192747809027,1.0,1098.037748392191,1003735458.6880887,12.45152896029549,1085.5862194318954
85757404.52456006,13.327511206688248,15.609052936676138,35.85451465463847,15.97512224312674,1.0,1197.3862981236955,1004535559.1508092,15.118530502697013,1182.2677676209985
92519416.54441628,11.116840296771475,15.646422441407084,36.38725875711173,43.36283424791056,1.0,1109.8468642653625,1003958801.7388731,13.196005796243753,1096.6508584691187
93044428.98879488,13.202986993283227,15.228384577553589,32.282306624336634,25.464655163872994,1.0,1183.2984204563916,1010275202.758476,34.25067586158639,1149.0477445948052
90489661.18859868,16.205486477708742,16.62752306832896,29.746813026092216,11.942474128743173,1.0,1251.3597689196008,1004865093.5144502,16.216978381500667,1235.1427905381001
80166936.33745994,15.974143259393312,16.608151788842797,34.34981855673361,27.354109213543296,1.0,1097.2541463952757,1003454856.8315157,11.516189438385481,1085.7379569568902
89638532.89656188,25.567982648276416,15.095424889919615,31.088260476292543,16.356628891401947,1.0,1164.2338969921848,1012980738.8943638,43.269129647879254,1120.9647673443055
80557434.04047588,15.109540162207185,16.462768599589737,29.687734008838984,29.335001588886065,1.0,1115.1064964767374,1003126461.9504207,10.42153983473554,1104.684956642002
88275511.98575343,16.492217707069287,15.703890052576204,30.135037701791624,12.798264127945,1.0,1132.609776603537,90338087.37111512,0,1132.609776603537
77269355.46165706,13.86357773104509,16.720341444191963,29.620733228071074,22.959024193451086,1.0,1144.656829130113,1002307328.1837146,7.691093945715238,1136.9657351843978
79443712.42709903,17.118447656510362,16.448699189325456,29.756883978047902,13.077432838688912,1.0,1185.2496286302976,1006904148.7507243,23.013829169080964,1162.2357994612166
81838407.50335558,14.522661380459818,15.861223521349682,35.64175322223537,22.514752439082383,1.0,1133.1827735456434,1006536356.4764522,21.78785492150746,1111.394918624136
85992889.8234486,15.280710796873091,15.617706885617409,34.4151093528539,16.771186165876518,1.0,1184.8226978606135,1004848526.8619589,16.16175620652939,1168.6609416540841
79605684.31269097,16.049635901991643,16.502609429536715,32.08000368784823,19.471707835459092,1.0,1139.4020844798533,1000979386.7497218,3.264622499072175,1136.1374619807812
79433119.60549675,16.79044766460062,16.10451328009857,30.127890835629078,19.007539527210263,1.0,1150.5174166790111,1001078498.9679714,3.5949965599047573,1146.9224201191064
86663113.40951519,15.231195780007019,16.425437406381374,29.61876237178335,29.48830482735574,1.0,1134.5867587909368,1001746406.6603765,5.821355534588292,1128.7654032563485
77540042.11848,16.15819226281535,16.50601090956375,29.6925874151874,12.001468543208663,1.0,1194.8628806856289,1005413117.4361348,18.043724787115934,1176.819155898513
78115506.34860116,16.649962193316046,16.064104992309915,30.302097178022755,13.136903949621697,1.0,1183.4064184893302,1000485433.6725619,1.61811224187295,1181.7883062474573
83987359.12858486,16.3402580479181,15.404965369614683,28.8402938264939,15.280149614010268,1.0,1205.378181804458,1007818976.1293697,26.063253764565616,1179.3149280398925
75715103.37523223,15.132433748963049,16.846138489381797,29.420839839170554,14.940974804988448,1.0,1179.8149307357858,1004554929.2782289,15.183097594096125,1164.6318331416896
81397073.0590972,16.257260902563083,15.690801573582569,30.778786691309584,22.613291479273805,1.0,1138.500113646403,1012146521.595441,40.4884053181363,1098.0117083282666
80437569.03018238,16.197461619969555,16.490566992029123,28.689704850752282,11.980090752625147,1.0,1110.5873885065107,82366430.65678813,0,1110.5873885065107
81053064.65658346,15.216976938927356,16.70849203917108,29.301385192615598,14.744600532599625,1.0,1203.194654857129,1005094740.9486083,16.98246982869432,1186.2121850284348
89920911.18381241,13.705058725361914,16.52180421494619,29.101308451046386,44.215441559439995,1.0,1095.7715626795302,1001849587.6479869,6.165292159956152,1089.606270519574
75352714.41067478,13.436888723416997,17.03201270426296,29.5399916493311,23.745008962380084,1.0,1141.6176885846687,1000453346.7085983,1.5111556953274885,1140.1065328893412
78498747.85465021,16.443176587719293,16.69923893061732,29.608028290567407,23.867015542819697,1.0,1126.9733441030712,1002823924.844713,9.413082815709913,1117.5602612873613
84432510.41830984,16.205486477708742,16.59683311722366,28.473793896504272,11.942474128743173,1.0,1128.8693058478984,86439901.60470499,0,1128.8693058478984
68739971.84452958,11.836231312533924,17.305176525346408,29.37000686378242,26.523532066128798,1.0,1179.815251991506,1010384369.774852,34.61456591617343,1145.2006860753327
86891859.39320843,21.151654849095074,15.81032706505668,30.555961874025243,14.81438859350606,1.0,1185.5880829535504,1013236364.8667,44.12121622233326,1141.4668667312171
90107067.55518244,16.835647844567408,15.673929334638887,30.595219423835495,13.773038843093964,1.0,1222.8642458920592,1010062698.3983442,33.542327994480274,1189.321917897579
78872834.23861411,15.181255961868645,16.627560655070226,30.640062567632754,18.569668980163538,1.0,1154.9067466918855,1003825556.8773724,12.751856257908003,1142.1548904339775
78523914.24995376,17.492622496894636,16.482806554067928,29.679430383854438,12.031518370137178,1.0,1185.135183619492,1009423603.9618425,31.412013206141637,1153.7231704133503
77355905.38938092,18.76056260087518,16.337461855084744,29.7704250134649,13.18147981139154,1.0,1171.2845195429502,1008501274.0023935,28.337580007977976,1142.9469395349722
83150632.96473777,19.115195297093035,15.619045381001579,31.171457092336478,31.458618519262604,1.0,1067.4543790722412,1000383101.4556684,1.2770048522279467,1066.1773742200132
81732979.38416986,16.558625696574502,16.506525334977027,29.746813026092216,11.942474128743173,1.0,1211.4551303332626,1000042888.423878,0.14296141292652464,1211.312168920336
85126353.99003324,14.835948666114518,14.962062108855323,40.310263708828515,27.607057665485407,1.0,1095.4699768028472,1003137385.3503889,10.45795116796262,1085.0120256348846
90257960.89852448,16.759024999011473,16.298566609225233,30.604613909210567,13.053920327617108,1.0,1130.6708056929906,92350461.13408272,0,1130.6708056929906
86638136.5922575,16.325553201713912,16.288091893977317,29.753374089889395,12.854620747457899,1.0,1121.1400551228198,88674779.35943748,0,1121.1400551228198
85882165.94923076,16.4556308702978,16.037452251995177,29.906635152170377,12.796613922791478,1.0,1220.0917980705835,1011141587.5272846,37.13862509094861,1182.953172979635
79048562.53483821,17.910549541192236,16.400158900115212,29.76336135492113,13.116579628815128,1.0,1178.455183167985,1001312445.182422,4.374817274740053,1174.080365893245
77031276.7263975,15.74347996869136,16.554441194157228,29.17780934314758,13.816910573240477,1.0,1075.6776583334154,78892315.85239355,0,1075.6776583334154
81911188.21277583,16.159725350030463,16.08721465235985,30.34365668527751,16.99812968296464,1.0,1065.1238247553258,83871787.65486714,0,1065.1238247553258
80714647.11255656,15.377343260513003,16.10648969046443,32.319295311359994,15.662922492450338,1.0,1176.9619860870382,1004806428.1314237,16.021427104745726,1160.9405589822925
78884803.51527782,16.97823132181424,16.497422392971895,30.408376987001184,16.274456748298853,1.0,1161.0280374505285,1003020014.432833,10.06671477610962,1150.9613226744189
90372424.30575909,16.428750553133494,16.285638931950274,30.087831317072638,13.168989517720707,1.0,1138.8104588977474,92469744.00604816,0,1138.8104588977474
86429379.73844619,15.253227416179055,16.262788741467052,31.85156992107189,26.182763117640587,1.0,1015.8511745476164,88724065.98131454,0,1015.8511745476164
77858599.40807927,15.6808003228392,16.705731553838486,29.738304904061,21.530287996600666,1.0,1133.9053418489439,1000360859.108776,1.2028636959198593,1132.702478153024
89244924.46587636,16.598476223973297,16.565985547533828,29.753403236412826,12.100498076787858,1.0,1242.3273030439636,1000713842.7928982,2.379475976327285,1239.9478270676364
79349061.126625,15.694626930918032,16.65885019059301,29.550361587184796,14.313934412152957,1.0,1193.118766139534,1003848622.1189616,12.828740396538251,1180.2900257429958
78042617.70073088,16.424336659726468,16.491493446972143,29.684879871745697,12.022383919052075,1.0,1190.963385988807,1000756400.4706482,2.521334902160561,1188.4420510866464
79622042.48784064,17.607535055117697,16.503341009446814,29.75444260695445,12.43766113644136,1.0,1186.983206413068,1009450102.9968807,31.50034332293535,1155.4828630901327
77713236.8212679,16.473467921788863,16.42417201020678,29.867503311092158,14.339607991927675,1.0,1067.4429363423,79584045.22642605,0,1067.4429363423
81618519.05138004,15.726192888553376,16.39194989836172,29.68731146691515,14.522498655384814,1.0,1089.9782745566056,83566125.94651222,0,1089.9782745566056
80420300.88378857,16.455549405998067,16.492135021832055,29.717625697850874,12.010152088369113,1.0,1103.694094699544,82341016.26808484,0,1103.694094699544
96777855.69025473,16.492217707069287,15.703890052576204,30.135037701791624,12.798264127945,1.0,1261.6355243537337,1004174327.7525395,13.91442584179822,1247.7210985119355
85192709.05050334,16.384292003531876,16.04493634113158,29.83745435675945,12.311146488910712,1.0,1218.728509863467,1004047241.6538533,13.490805512843963,1205.237704350623
81732979.38416986,16.36832035120253,16.506525334977027,29.746813026092216,11.942474128743173,1.0,1212.9906790253501,1002351274.853912,7.837582846373152,1205.153096178977
78037956.81617579,16.320806193271665,15.602242116020054,29.143586203905663,13.09673625896073,1.0,1193.938064795242,1003349253.2913373,11.164177637790544,1182.7738871574516
78786729.38117748,13.86357773104509,16.684562606983842,29.620733228071074,22.959024193451086,1.0,1147.9084359757135,1003640055.7202371,12.133519067456746,1135.7749169082567
80077284.71082796,15.54182357196351,16.538752012624393,31.309485900462445,18.053848887370854,1.0,1159.663739177431,1003640701.2466047,12.135670822015527,1147.5280683554154
81732979.38416986,16.205486477708742,16.62752306832896,29.746813026092216,34.64942316622628,1.0,1087.370187835272,1001090423.6160232,3.634745386743816,1083.7354424485281
81732979.38416986,16.205486477708742,16.910045770322782,29.746813026092216,31.502351085961735,1.0,1106.5489575763372,1000177934.8335011,0.5931161116700423,1105.9558414646672
81732979.38416986,15.454525238685166,16.506525334977027,29.746813026092216,11.942474128743173,1.0,1219.3283970404725,1002025753.9810293,6.752513270097552,1212.575883770375
77540042.11848,16.15819226281535,16.50601090956375,41.669159443326315,12.001468543208663,1.0,1131.816280726176,1004044040.0533538,13.480133511179247,1118.3361472149968
75715103.37523223,15.671314241120626,16.846138489381797,31.135058311306548,14.940974804988448,1.0,1166.8456016173443,1003073930.6259004,10.246435419667705,1156.5991661976766
90329775.90534227,16.771145023950638,16.29161665882196,30.39852591136739,13.137258890734948,1.0,1135.046388421329,92424528.02582085,0,1135.046388421329
81732979.38416986,15.632013728931348,16.558073194092433,29.746813026092216,11.942474128743173,1.0,1217.8784676102835,1000601045.0512015,2.0034835040046346,1215.8749841062788
82727460.04754016,15.879215813149807,16.23811592494485,29.77755697350987,13.380483445767995,1.0,1202.7927681067322,1001021452.2787434,3.404840929144484,1199.3879271775877
85355308.78429094,16.205486477708742,16.62752306832896,29.746813026092216,11.942474128743173,1.0,1128.4818903519608,87370330.26263534,0,1128.4818903519608
84384471.57061702,16.642297757164435,16.414257792858777,29.980740129264625,12.248435207189283,1.0,1218.8287119287927,1007437398.8138617,24.791329379539093,1194.0373825492536
79875017.17870118,15.640859164857659,16.6058916096819,30.7336593742484,16.87738454916324,1.0,1173.316927524978,1004786538.0295254,15.955126765084515,1157.3618007598934
80535807.53724074,15.897116273553818,16.04546573232384,29.447099835956507,12.877353601196365,1.0,1202.3339027063405,1001719505.015005,5.7316833833497185,1196.6022193229908
79002464.0250688,16.592137397098206,16.52767962029115,31.020693591097434,16.933650922984615,1.0,1160.6842656657482,1001240786.2612131,4.135954204043173,1156.548311461705
94210475.25128695,16.290325635226374,16.074224744688067,29.870481692001086,12.587017893120974,1.0,1158.6251110250007,96371858.01363711,0,1158.6251110250007
79227217.22250053,16.40549000767604,16.10827478405612,29.507055251730705,12.693150371411702,1.0,1090.3860093050705,81126337.36586908,0,1090.3860093050705
88048432.77486573,16.255090547629216,16.466598173117003,29.78613599115031,12.43855803814697,1.0,1234.506147082721,1003387429.857094,11.291432856980009,1223.214714225741
92469668.75685744,16.665451907020948,15.993341634810493,30.277344622384163,12.843628340284978,1.0,1147.4079530237932,94600421.13573733,0,1147.4079530237932
80544029.18841909,16.985533365664566,16.75528759259988,29.751911930634215,22.107274295289358,1.0,1133.6001989875137,1003025817.4590429,10.086058196809518,1123.5141407907042
