p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
99999999.88031723,3.000035437197836,9.732411435845183,1.9769257207291755,20.163110471570477,14.0,778.4200009938611,749989648.4455948,0,778.4200009938611
99999999.88031723,3.000035437197836,9.732411212327765,1.976926450886074,20.163110471570477,14.0,778.4200015449381,749989703.304922,0,778.4200015449381
99999999.88031723,3.000035437197836,9.732411212327765,1.9769257207291755,20.16311240872143,14.0,778.4199972443066,749989076.7535584,0,778.4199972443066
100000000.0,3.0000224872562464,9.506394962996428,2.244878993464857,20.188567311682952,14.0,778.8366784803525,776901744.626122,107.60697850448787,671.2296999758646
99999999.8922855,3.000034142203677,9.70980958739463,2.0037210480027436,20.165656155581726,14.0,778.4623343102519,752614952.7088741,10.459810835496228,768.0025234747557
99999999.88151406,3.00003530769842,9.730151049834452,1.9796052534565325,20.163365039971602,14.0,778.4242500656674,750239229.7007837,0.956918803134613,777.4673312625328
99999999.88043691,3.0000354242478946,9.732185196078435,1.9771936740019114,20.16313592841059,14.0,778.4204261281325,750014653.9153609,0.05861566144358221,778.3618104666889
99999999.88032919,3.000035435902842,9.732388610702833,1.9769525160564492,20.16311301725449,14.0,778.4200438943925,749992168.8833148,0,778.4200438943925
99999999.88032919,3.000035435902842,9.732388610702833,1.9769525160564492,20.16311301725449,14.0,778.4200438943925,749992168.8833148,0,778.4200438943925
100000001.22143371,3.000035435902842,9.732388610702833,1.9769525160564492,20.16311301725449,14.0,778.420049175732,749992122.0206264,0,778.420049175732
99999999.88032919,3.000035838234194,9.732388610702833,1.9769525160564492,20.16311301725449,14.0,778.4200427260472,749992240.9255128,0,778.4200427260472
99999999.88032919,3.000035435902842,9.73238883422025,1.9769525160564492,20.16311301725449,14.0,778.4200434640044,749992149.2713348,0,778.4200434640044
99999999.88032919,3.000035435902842,9.732388610702833,1.9769532462133477,20.16311301725449,14.0,778.420044015235,749992204.1848618,0,778.420044015235
99999999.88032919,3.000035435902842,9.732388610702833,1.9769525160564492,20.163114954405444,14.0,778.4200397129367,749991575.1737576,0,778.4200397129367
100000000.0,3.0004281917298554,7.441195032281857,5.644562314597977,20.479456702127933,14.0,781.7312340223998,1135165017.7559152,1540.6600710236607,-758.928837001261
99999999.89229627,3.000074711485543,9.503269252860736,2.3437134959106016,20.194747385741834,14.0,778.8444183813119,780339766.0955225,121.35906438208985,657.4853539992221
99999999.8815259,3.000039363461112,9.709476674918623,2.013628614041864,20.166276454103222,14.0,778.4632617408841,752933967.4699457,11.735869879782513,766.7273918611016
99999999.88044888,3.000035828658669,9.730097417124412,1.9806201258549907,20.16342936093936,14.0,778.4243791804182,750274415.5159559,1.0976620638234635,777.3267171165948
99999999.88034117,3.0000354751784246,9.73215949134499,1.9773192770363033,20.163144651622975,14.0,778.4204776362413,750020308.5466465,0.08123418658578885,778.3392434496556
99999999.8803304,3.0000354398304,9.732365698767047,1.9769891921544345,20.163116180691336,14.0,778.4200872520827,749994983.7431667,0,778.4200872520827
99999999.8803304,3.0000354398304,9.732365698767047,1.9769891921544345,20.163116180691336,14.0,778.4200872520827,749994983.7431667,0,778.4200872520827
100000001.2214349,3.0000354398304,9.732365698767047,1.9769891921544345,20.163116180691336,14.0,778.4200925331921,749994936.8095778,0,778.4200925331921
99999999.8803304,3.0000358421617523,9.732365698767047,1.9769891921544345,20.163116180691336,14.0,778.420086083643,749995055.795439,0,778.420086083643
99999999.8803304,3.0000354398304,9.732365922284465,1.9769891921544345,20.163116180691336,14.0,778.4200868217163,749994964.1394855,0,778.4200868217163
99999999.8803304,3.0000354398304,9.732365698767047,1.976989922311333,20.163116180691336,14.0,778.4200873730007,749995019.0530113,0,778.4200873730007
99999999.8803304,3.0000354398304,9.732365698767047,1.9769891921544345,20.16311811784229,14.0,778.4200830675351,749994390.0761137,0,778.4200830675351
99999723.73495449,3.0,9.444459291331817,2.4585895904398374,20.20401654386251,14.0,778.9502231519183,789021545.1145676,156.08618045827052,622.8640426936478
99999972.2657928,3.00003189584736,9.703575058023524,2.025149231982975,20.167206217008456,14.0,778.4743956741373,753792152.435845,15.168609743379875,763.3057859307575
99999997.11887664,3.000035085432096,9.729486634692694,1.9818051961372884,20.16352518432305,14.0,778.4255359248097,750355646.3374251,1.4225853497005119,777.0029505751091
99999999.60418501,3.00003540439057,9.732077792359613,1.9774707925527197,20.163157081054507,14.0,778.4206320241838,750031249.7922633,0.12499916905289865,778.2956328551309
99999999.85271585,3.0000354362864172,9.732336908126305,1.9770373521942632,20.163120270727653,14.0,778.4201417453733,749998585.2547402,0,778.4201417453733
99999999.85271585,3.0000354362864172,9.732336908126305,1.9770373521942632,20.163120270727653,14.0,778.4201417453733,749998585.2547402,0,778.4201417453733
100000001.19382036,3.0000354362864172,9.732336908126305,1.9770373521942632,20.163120270727653,14.0,778.4201470258623,749998538.4872208,0,778.4201470258623
99999999.85271585,3.0000358386177695,9.732336908126305,1.9770373521942632,20.163120270727653,14.0,778.4201405767565,749998657.3074131,0,778.4201405767565
99999999.85271585,3.0000354362864172,9.732337131643723,1.9770373521942632,20.163120270727653,14.0,778.4201413149523,749998565.6517174,0,778.4201413149523
99999999.85271585,3.0000354362864172,9.732336908126305,1.9770380823511617,20.163120270727653,14.0,778.4201418662775,749998620.5688281,0,778.4201418662775
99999999.85271585,3.0000354362864172,9.732336908126305,1.9770373521942632,20.163122207878608,14.0,778.4201375570939,749997991.7764869,0,778.4201375570939
100000000.0,3.765247486315174,5.000010685199384,6.632079997989187,20.550603296963917,14.0,779.1086465236708,1795908384.703207,4183.633538812828,-3404.5248922891574
99999999.86744428,3.076556641289293,9.259104285833612,2.442541616773756,20.20186857335128,14.0,779.0347036794972,821389615.6922196,285.55846276887814,493.476240910619
99999999.8541887,3.0076875567867045,9.685013645897037,2.023587778652212,20.166995100990018,14.0,778.4876589526815,756945685.9718707,27.78274388748241,750.7049150651991
99999999.85286313,3.0008006483364458,9.727604581903378,1.9816923948400582,20.16350775375389,14.0,778.4269592046614,750658170.2352134,2.6326809408533336,775.7942782638081
99999999.85273059,3.00011195749142,9.731863675504012,1.9775028564588426,20.163159019030278,14.0,778.4208246889813,750064697.4182131,0.25878967285234467,778.1620350161289
99999999.85271733,3.0000430884069176,9.732289584864077,1.977083902620721,20.163124145557916,14.0,778.4202099944929,750005171.3277339,0.020685310935277812,778.3995246835576
99999999.852716,3.000036201498467,9.732332175800082,1.9770420072369088,20.16312065821068,14.0,778.4201485700306,749999243.8566868,0,778.4201485700306
