p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
100000000.0,10.514997782210052,16.220845542412697,16.627650783606263,20.81736503515528,0.5,1259.4057726999729,103421774.2377907,0,1259.4057726999729
100000000.0,5.136506840511898,13.254172321952353,9.874000107327145,35.24835081380126,0.5,1753.6552165030098,1311329981.5966156,1037.7666053220514,715.8886111809584
100000000.0,7.685147881113957,5.1846551647891665,18.265757719110116,23.38066326647288,0.5,1222.2617536479172,102739450.87600961,0,1222.2617536479172
100000000.0,6.164164515776829,16.18677464753536,15.081986605850794,30.53846725382115,0.5,1658.3501549563528,1300439928.2359264,1001.4664274530874,656.8837275032654
100000000.0,8.146342731964221,17.078216155462016,9.100028661085219,15.097195834393203,0.5,1744.624783768972,1304298106.697302,1014.3270223243403,730.2977614446318
100000000.0,14.85500293093024,19.83221324310376,17.282051812834563,18.99923740061159,0.5,1483.4352479120278,1323191976.5133977,1077.3065883779923,406.1286595340355
100000000.0,6.083071998872765,13.209474004323264,10.604492749109086,7.39427426838283,0.5,1840.349963719611,1303692861.2412968,1012.3095374709887,828.0404262486222
100000000.0,6.978489242322664,15.72839620059287,10.020908897050374,26.348032614046645,0.5,1702.1414361283435,1301586358.3582282,1005.2878611940937,696.8535749342498
100000000.0,5.025030801512145,17.58261627309949,5.997379196672956,24.36521440585571,0.5,1726.8483923133194,1301048687.9188547,1003.4956263961826,723.3527659171368
100000000.0,4.402678324422943,14.38739184205269,3.938401143917374,12.995508674699884,0.5,2046.6441854699956,1301169813.412904,1003.8993780430133,1042.7448074269823
100000000.0,12.875293145972753,16.37904011773856,16.214276611636862,27.025335564506733,0.5,1512.2092324574264,1304482988.641785,1014.9432954726158,497.26593698481065
100000000.0,5.84555688841312,12.980097989614755,11.067587134546287,24.207873310049177,0.5,1795.954072923896,1312264059.994506,1040.8801999816865,755.0738729422096
100000000.0,7.751885630265163,19.477413795787317,9.295615626545946,21.832485466129885,0.5,1563.867747108954,1303545377.6886785,1011.8179256289282,552.0498214800259
100000000.0,7.428718452382784,15.406500426641678,9.680319488606235,31.213168296634834,0.5,1661.772539137691,1303102470.667918,1010.3415688930595,651.4309702446315
100000000.0,4.786767196945075,15.679265284665266,11.239403855734983,33.82720693291623,0.5,1728.5750778944973,1302342283.2511947,1007.8076108373157,720.7674670571816
100000000.0,8.807762049928902,15.145262170427861,3.8158263589010772,27.797198877608505,0.5,1678.3997849073069,1301081409.3806927,1003.604697935642,674.7950869716649
100000000.0,5.5470672146095765,13.880446085498507,12.660558755437407,33.383418274729145,0.5,1718.8492782477356,1305898723.7483861,1019.6624124946206,699.186865753115
100000000.0,9.96589404241211,13.622565602538518,14.134972138183247,25.91343551141474,0.5,1593.061390186101,1303824539.2922912,1012.7484643076373,580.3129258784638
100000000.0,7.912408045813835,10.447752274345877,8.255677454702857,22.398131753602016,0.5,1760.8061789029373,1311084066.7171338,1036.946889057112,723.8592898458253
100000000.0,6.632897787244655,13.217327983365177,11.147210605559788,23.368895279843514,0.5,1759.5703182794125,1310923457.3524494,1036.4115245081643,723.1587937712482
100000000.0,7.425425827365931,16.851491190093142,5.2434592812367695,29.135658080448653,0.5,1679.0554598450212,1303503812.8747158,1011.6793762490529,667.3760835959683
100000000.0,8.345433633600031,9.291699422130204,6.872027743265613,14.684552232848501,0.5,1844.0934088052775,1308593996.243878,1028.6466541462592,815.4467546590183
100000000.0,9.795830419859662,20.052859073454595,9.553191533930656,31.38500342308549,0.5,1549.0856191657604,1017476069.7399825,58.2535657999415,1490.8320533658189
100000000.0,12.769176019087322,6.908179390203868,16.052603380392483,28.101555079360274,0.5,1557.4308292696064,1311907945.0035295,1039.6931500117648,517.7376792578416
100000000.0,7.363314783927519,8.477107442305382,11.470496888420968,12.434960585324342,0.5,1774.1125566991507,1301327148.830366,1004.4238294345528,769.6887272645979
100000000.0,7.464480798870145,7.2260160453107956,11.648003085263188,19.529549830083305,0.5,1318.8684114148264,108215835.78405133,0,1318.8684114148264
100000000.0,9.232500987024965,11.956615159956526,13.88267128025116,13.489289711835792,0.5,1732.8950172091313,1308044782.303683,1026.8159410122767,706.0790761968547
100000000.0,11.741402591675577,12.315131586843847,3.174853276412709,14.906495167897301,0.5,1765.3870937661422,1310071837.4359355,1033.5727914531185,731.8143023130237
100000000.0,7.750878066600615,18.26303087583523,10.417019953902559,28.90881508916989,0.5,1573.4639027556082,1314799576.4783976,1049.331921594659,524.1319811609492
100000000.0,7.560659233291963,19.218602836840088,15.824381289239634,31.205326784560363,0.5,1636.6101171609114,1224906556.7234297,749.6885224114321,886.9215947494793
100000000.0,5.957951300682856,5.176819586439093,10.65426996393635,34.13158915770268,0.5,1794.627027286928,1304736874.5555282,1015.7895818517604,778.8374454351676
100000000.0,5.930393136152045,12.486792051690928,7.033523415892707,22.685992049555644,0.5,1838.6003073815048,1307148076.0415804,1023.8269201386015,814.7733872429033
100000000.0,5.370530813194158,7.827730251143848,5.352898427426826,24.223522901171286,0.5,1918.782995753553,1308197626.5317852,1027.3254217726176,891.4575739809354
100000000.0,5.7295502970381555,9.864042656778642,10.247928472114367,19.433509501200643,0.5,1871.260627217237,1305270318.6266937,1017.5677287556459,853.6928984615911
100000000.0,11.511719654344736,12.477064554129734,5.448781010260262,36.00005343992664,0.5,1547.7509092149014,1305800050.1448615,1019.3335004828709,528.4174087320305
100000000.0,10.413492850723724,17.640241924572653,8.477887235775714,25.08964285683691,0.5,1606.503434486134,1302369092.9923239,1007.8969766410796,598.6064578450544
100000000.0,11.511719654344736,12.477064554129734,5.448781010260262,36.00005343992664,0.5,1547.7509092149014,1305800050.1448615,1019.3335004828709,528.4174087320305
100000000.0,5.48338454735924,7.523750719386452,14.855631017361256,5.954327665685048,0.5,2091.0092338871123,1329235029.3401282,1097.4500978004276,993.5591360866847
100000000.0,6.192387234948831,14.001187168355198,12.182980592286786,17.697128739710692,0.5,1808.5343456345636,1301520600.3912144,1005.0686679707146,803.465677663849
100000000.0,8.565670402987681,18.960985113565254,10.494762195943665,31.077559213097356,0.5,1502.5197354934612,1303082370.0482442,1010.2745668274806,492.2451686659806
100000000.0,10.979677572161673,6.815549514454638,18.772199229474214,35.43167559301026,0.5,1533.3510935520778,1300047161.093411,1000.1572036447028,533.193889907375
100000000.0,12.203178973555639,15.657877503460245,13.983529372131521,9.308611903121363,0.5,1677.3135760774499,1305165430.503233,1017.2181016774434,660.0954744000064
100000000.0,10.514997782210052,15.851807925948876,16.627650783606263,20.81736503515528,0.5,1259.4057726999729,103421774.2377907,0,1259.4057726999729
100000000.0,9.768523333639985,5.740684230197887,12.255673275040657,28.947079486743274,0.5,1657.9408693280234,1309452861.94021,1031.5095398007002,626.4313295273232
100000000.0,7.49016802033355,14.394327851886963,5.193742714816494,25.510494406869178,0.5,1736.4976788127094,1301459540.6337922,1004.8651354459739,731.6325433667355
100000000.0,6.418586336032862,15.033674710128638,13.049927943769438,28.54506186039659,0.5,1695.3704501300576,1304998084.5391145,1016.6602817970484,678.7101683330093
100000000.0,6.347289266108196,12.880544104622976,7.508341907006053,13.328707702592688,0.5,1850.4450265530295,1305417892.671817,1018.0596422393896,832.3853843136399
100000000.0,8.748175964361295,17.451846115049744,16.370211992242307,24.74176932022717,0.5,1606.4886194375183,1301243513.3902905,1004.1450446343019,602.3435748032164
100000000.0,6.826996853067868,14.929340450772532,6.73307464522558,18.851354444917312,0.5,1806.5865503996974,1300220821.1754339,1000.7360705847791,805.8504798149183
100000000.0,5.818818471614295,12.336121300266663,9.2383055439981,19.544821043878756,0.5,1859.3643184332327,1308617067.600157,1028.72355866719,830.6407597660427
100000000.0,9.194016061937681,14.041888861965234,7.5881118475757985,23.178461505582302,0.5,1687.2291115269074,1309086954.9138863,1030.289849712954,656.9392618139534
100000000.0,8.542847858080705,16.574142041772628,10.386656628415412,23.64046781215058,0.5,1658.5163417497115,1300874878.919752,1002.9162630658398,655.6000786838717
100000000.0,5.83612819455313,13.070966837049992,10.771899314699757,16.84178566278985,0.5,1827.6711314228796,1301003401.8414862,1003.3446728049535,824.3264586179262
100000000.0,7.32775649406821,14.35834504003314,4.996576487772346,26.646618585814217,0.5,1738.7284392607676,1308097096.109971,1026.9903203665704,711.7381188941972
100000000.0,6.133491777709842,14.962212396582721,8.991945035624722,17.20495755195382,0.5,1827.1787241932063,1303897609.7344365,1012.9920324481213,814.186691745085
100000000.0,7.825925323303438,16.14529283794607,4.465725986657063,19.348702113060156,0.5,1769.605737069877,1301284489.4060228,1004.281631353409,765.324105716468
100000000.0,7.229570604369301,9.666979987307526,8.439016448491998,17.14907280376762,0.5,1843.054625768436,1310362242.4351857,1034.540808117285,808.5138176511509
100000000.0,5.823552486991088,7.19864821831901,10.470548754219529,30.313470728003093,0.5,1808.891431602022,1313640896.0737,1045.4696535789994,763.4217780230226
100000000.0,8.99073289221657,19.526782882098633,10.680540202454264,31.28480554037284,0.5,1602.9791781315903,1174811374.8392363,582.7045827974539,1020.2745953341364
100000000.0,7.014137072197463,14.270890739964534,9.317204587515167,16.096482581726523,0.5,1381.297271461413,110859205.49349254,0,1381.297271461413
100000000.0,7.511936714702569,11.179086181747143,7.829123673773025,22.527310405932504,0.5,1770.9938555840677,1308652017.018485,1028.8400567282838,742.1537988557839
100000000.0,9.531070321873889,13.248331599466336,11.622447185903637,13.566495917334812,0.5,1738.586030543803,1302616392.4115782,1008.7213080385941,729.8647225052089
100000000.0,8.63746003980873,10.212385828471483,10.809394949794731,24.276411161925907,0.5,1700.235052104705,1303485092.6062558,1011.6169753541858,688.6180767505191
100000000.0,5.781842559268118,12.649295614715108,7.495214754985319,16.50180823220126,0.5,1878.4334091034807,1301446595.6970723,1004.8219856569071,873.6114234465736
100000000.0,8.44524735565838,15.303253667697097,12.828392693964267,30.24222631114803,0.5,1613.470825429757,1302774667.712856,1009.2488923761871,604.22193305357
100000000.0,6.05867390872758,8.103985632990502,10.635640026726122,29.207113122336878,0.5,1794.1224321579152,1303678272.2585638,1012.2609075285459,781.8615246293693
100000000.0,6.908218650184336,14.256803415106287,10.509349246420925,28.176554291617695,0.5,1703.6864183264734,1309921251.7860854,1033.0708392869515,670.6155790395219
100000000.0,6.698370373699262,11.63527869525173,11.377783561733068,22.078489488012654,0.5,1292.5244992478079,110829458.9072068,0,1292.5244992478079
100000000.0,6.685472674195208,9.5834942436235,9.803085023727341,32.61920435513064,0.5,1725.5136312678353,1308179294.1236427,1027.2643137454756,698.2493175223597
100000000.0,6.704134845487999,16.55033232261218,11.274480393024966,17.829171335912697,0.5,1755.497949373619,1306278571.809876,1020.9285726995863,734.5693766740326
100000000.0,11.56133462975753,8.898814153181602,15.33763741151811,18.348778360057462,0.5,1639.6268628007172,1305443939.1390111,1018.1464637967033,621.4803990040139
100000000.0,9.80172730524775,10.07456511452927,4.447002716851542,16.02405663155469,0.5,1799.849226890113,1304628914.4809363,1015.4297149364543,784.4195119536587
100000000.0,5.101102808308461,16.167129804106864,8.657620612758846,22.69577313104136,0.5,1801.1153085981769,1304792991.716908,1015.9766390563595,785.1386695418173
100000000.0,12.876114837984717,6.908179390203868,16.052603380392483,28.101555079360274,0.5,1553.8056856239525,1303383377.05356,1011.2779235118664,542.5277621120861
100000000.0,9.282859684109908,15.145262170427861,3.8158263589010772,27.797198877608505,0.5,1665.0381530564348,1304150149.0000978,1013.8338300003256,651.2043230561092
100000000.0,7.750878066600615,18.26303087583523,10.417019953902559,28.682913283119976,0.5,1574.3176444938122,1301029405.8504984,1003.4313528349944,570.8862916588178
100000000.0,7.751885630265163,19.55089567774127,9.295615626545946,21.832485466129885,0.5,1559.1793502356404,1302766496.5877068,1009.221655292356,549.9576949432844
100000000.0,8.565670402987681,18.960985113565254,9.97107160669957,31.077559213097356,0.5,1505.3279761563867,1302569464.348349,1008.5648811611632,496.7630949952236
100000000.0,5.662756016956231,17.279636379059472,5.6771869017700425,7.497049223932019,0.5,2034.5404794733506,1181908246.3363836,606.3608211212786,1428.179658352072
100000000.0,11.561908007000142,20.086748423349825,4.654046425762274,29.85379211770638,0.5,1544.4375773248323,967553456.202887,0,1544.4375773248323
100000000.0,8.760908710766184,15.06875077529422,10.749727617519373,26.34982306131098,0.5,1645.218259345772,1307312622.6879468,1024.3754089598228,620.8428503859491
100000000.0,5.861763279611776,9.872805650518945,9.518763888440509,26.49004806220315,0.5,1814.7904593777062,1309398778.7050357,1031.3292623501188,783.4611970275873
100000000.0,9.386717230287138,12.905059202334778,6.624486760577259,11.767631077905794,0.5,1820.6400575960006,1307777600.3824508,1025.9253346081691,794.7147229878315
100000000.0,6.185569396009891,12.388510447753418,9.147239389628629,25.287004784979498,0.5,1789.8759533245159,1310543610.4722877,1035.1453682409588,754.7305850835571
100000000.0,6.244440032537121,15.175653211570724,7.023908632816049,12.322789383553673,0.5,1846.8544262485934,1303251115.4260116,1010.8370514200383,836.0173748285551
100000000.0,7.132744292241578,12.38510221673768,6.562078373441219,22.101958847331545,0.5,1792.99598317655,1311157444.4900167,1037.1914816333888,755.8045015431612
100000000.0,6.7779692443971955,13.190791554965767,7.26107556578892,20.060660107901526,0.5,1812.3296447308046,1310103974.9192605,1033.6799163975352,778.6497283332694
100000000.0,9.115725338679434,15.781005539605022,7.535083285605399,29.524420653563883,0.5,1627.1425438427696,1301620374.2217603,1005.4012474058677,621.7412964369018
100000000.0,6.221243182882871,13.862277673250295,8.009896956349944,15.173891592709133,0.5,1846.983660409324,1302616280.0317938,1008.7209334393124,838.2627269700117
100000000.0,6.817002987636109,15.659116513180605,10.624049607610571,21.373456200466194,0.5,1743.0074684716972,1303829958.4887645,1012.7665282958819,730.2409401758152
100000000.0,7.756458775227051,19.046467854721065,9.5463951275964,22.62842631640753,0.5,1584.4604741004985,1304102528.2824385,1013.6750942747944,570.785379825704
100000000.0,6.30478351324882,13.204070169835921,8.587033323767548,15.638915444544068,0.5,1837.174931304861,1302063115.1075046,1006.8770503583487,830.2978809465124
100000000.0,7.747600821406534,12.593918477832984,8.687070697162472,17.09828172056333,0.5,1790.8623440256456,1303110137.7711468,1010.3671259038224,780.4952181218232
100000000.0,8.687609402873505,13.620039687560368,9.170505863500095,20.551075193347287,0.5,1713.6006723612534,1301245530.6589148,1004.1517688630488,709.4489034982046
100000000.0,8.08138833050042,13.09885308888813,11.215903514020685,14.607682316742162,0.5,1777.01065224016,1311216329.825032,1037.38776608344,739.6228861567199
100000000.0,8.173506705559113,17.224088044775595,10.74348748219299,26.28727741074574,0.5,1637.8107521124962,1301913753.7733548,1006.3791792445159,631.4315728679803
100000000.0,8.007643983660847,18.037411343205928,11.649203760404028,24.576553256350074,0.5,1615.6989271564155,1307283395.9896526,1024.2779866321757,591.4209405242398
100000000.0,8.313333458513137,14.746927176203187,8.274310142274619,13.848398243419274,0.5,1792.5528048738122,1302023904.214467,1006.7463473815565,785.8064574922557
100000000.0,9.022765642686421,13.818641709326018,12.16451156307752,20.51694720249289,0.5,1302.0453790055885,108017440.01466478,0,1302.0453790055885
100000000.0,6.27550437561325,12.204316992934954,11.04675437706827,20.246479501696292,0.5,1815.5858236843812,1307231413.2562757,1024.104710854252,791.4811128301292
100000000.0,6.2342235383904665,11.396113579956374,9.710029122152168,25.233579327645455,0.5,1793.3143277992367,1308012380.473566,1026.7079349118862,766.6063928873505
100000000.0,9.932721839383213,18.47032108870273,6.6413486589683135,26.304195077473654,0.5,1608.8882574199565,1320590809.9646876,1068.636033215625,540.2522242043315
100000000.0,5.386467684716286,17.238543947818407,6.9441517064472,15.490126223560452,0.5,1801.6026818475116,1302159635.9130468,1007.1987863768222,794.4038954706893
100000000.0,7.883711731438486,17.096443606099747,9.353238650582982,31.066757576098812,0.5,1620.4784763470136,1302452265.4195776,1008.1742180652586,612.304258281755
100000000.0,9.6946769870763,18.26747020037045,5.686730207104184,24.01735160210803,0.5,1656.0267558438698,1315647968.2400017,1052.159894133339,603.8668617105307
100000000.0,8.14446268788041,14.484111316238783,6.375174155970411,27.774966052849102,0.5,1685.1600780864994,1305053924.2374601,1016.8464141248674,668.3136639616321
100000000.0,6.346097614210776,14.551251864403469,9.928197328088535,22.45590538194776,0.5,1770.6326113799096,1303088721.4393294,1010.2957381310976,760.336873248812
100000000.0,9.44337131388291,15.957958197141874,6.721677853238563,19.7671457019055,0.5,1701.7698447959071,1306895189.3839345,1022.9839646131145,678.7858801827927
100000000.0,11.30888810419788,20.086748423349825,4.654046425762274,29.85379211770638,0.5,1544.3481924129892,964468224.5687044,0,1544.3481924129892
100000000.0,6.685472674195208,9.5834942436235,9.803085023727341,32.61920435513064,0.5,1725.5136312678353,1308179294.1236427,1027.2643137454756,698.2493175223597
100000000.0,5.6496789361003765,14.377916778680028,7.518508995733192,11.672551103479343,0.5,1864.6251859547313,1301060301.7870495,1003.5343392901646,861.0908466645667
100000000.0,9.282859684109908,15.145262170427861,3.8158263589010772,27.51037616557829,0.5,1668.183658471025,1307370375.562433,1024.5679185414433,643.6157399295817
100000000.0,9.194016061937681,14.041888861965234,7.5881118475757985,23.178461505582302,0.5,1687.2291115269074,1309086954.9138863,1030.289849712954,656.9392618139534
100000000.0,6.907248159691709,16.85613062288838,14.56605211434017,22.486075025403842,0.5,1673.7057521052293,1300653355.0154955,1002.1778500516516,671.5279020535777
100000000.0,7.425063671876742,19.976407505157443,13.980688398301549,33.28962365522132,0.5,1536.4595458903113,972857070.8557976,0,1536.4595458903113
100000000.0,8.63746003980873,10.40843714915323,10.809394949794731,24.276411161925907,0.5,1699.8295761505058,1310234310.7657971,1034.1143692193232,665.7152069311826
100000000.0,5.457525016093743,14.962212396582721,8.991945035624722,17.20495755195382,0.5,1842.538979715913,1304137341.9508333,1013.7911398361107,828.7478398798023
100000000.0,9.560584060120622,16.67700487325618,4.934429597021397,25.96779870947087,0.5,1654.9062401064311,1303975658.0720415,1013.2521935734717,641.6540465329595
100000000.0,5.153882515556918,18.136477729440667,7.729108445324279,11.556405532758902,0.5,1951.3843013610128,1255014005.5267513,850.0466850891712,1101.3376162718416
100000000.0,5.627609365029599,16.33797687470756,8.163206253933629,12.157222122929486,0.5,1447.7815660826595,112510144.79389918,0,1447.7815660826595
100000000.0,10.9384487167852,16.605249452175176,6.064489374726763,17.93407783876941,0.5,1686.1097534616301,1303111884.2480795,1010.3729474935985,675.7368059680316
100000000.0,8.1558616864439,15.99811794296326,6.417267163421229,18.381682428322918,0.5,1750.905512284166,1301065836.0048423,1003.5527866828074,747.3527256013585
100000000.0,7.823719623641783,13.380154080462818,9.005905809532688,17.950018337450054,0.5,1769.4386343904735,1301053218.9243267,1003.5107297477557,765.9279046427177
100000000.0,7.754695288017827,14.027465819784116,11.453688664462458,19.104610111707256,0.5,1738.3515826443775,1310156289.1224384,1033.8542970747944,704.497285569583
100000000.0,9.001762971978144,13.35341540447184,6.735842037470752,32.32643775887185,0.5,1628.001273826898,1311628675.474219,1038.7622515807302,589.2390222461677
100000000.0,5.532213938196195,14.713923844917746,8.398900207267225,14.6683440108513,0.5,1849.51038271134,1306052076.6794515,1020.1735889315046,829.3367937798355
100000000.0,7.226821108667623,17.105486535109954,9.516456309654933,22.921772116998437,0.5,1691.8913643171368,1302458788.5507014,1008.1959618356709,683.6954024814659
100000000.0,7.867587256746995,14.651317042080267,7.299947973282266,14.50182338721363,0.5,1811.560463071117,1301405034.488866,1004.6834482962199,806.8770147748971
100000000.0,7.13930289324852,12.58244815195895,7.887425115829249,23.968354624029846,0.5,1760.4392686376186,1304779874.2760367,1015.9329142534557,744.5063543841629
100000000.0,7.828638731588679,18.36694911764586,7.309515970733063,27.14954546238454,0.5,1611.5871924603077,1312247404.698143,1040.8246823271434,570.7625101331644
100000000.0,8.339414939014583,16.94666283244943,11.225518144804145,25.215197948614843,0.5,1639.9845913579832,1301084116.4048908,1003.6137213496354,636.3708700083478
100000000.0,8.226784912853782,20.04152254231673,9.828529998778786,32.121308380581546,0.5,1539.3391727643161,975381566.5835025,0,1539.3391727643161
100000000.0,7.966850874768462,17.215459163233085,11.591204181480602,22.639466116427013,0.5,1664.0121571969867,1300457733.8657253,1001.5257795524171,662.4863776445695
100000000.0,9.874378567001852,18.51893692786888,5.492915143182552,24.32744385142907,0.5,1638.644990903055,1320841320.1607213,1069.4710672024044,569.1739237006507
