p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
99998930.96983272,3.3606172322523564,19.753503777276208,49.92286573390101,20.024227349131174,9.0,864.3428536761634,749919265.646672,0,864.3428536761634
99998930.96983272,3.3606172322523564,19.753503777276208,49.92286573390101,20.024227349131174,9.0,864.3428536761634,749919265.646672,0,864.3428536761634
99998932.31093723,3.3606172322523564,19.753503777276208,49.92286573390101,20.024227349131174,9.0,864.3428598114193,749919324.040122,0,864.3428598114193
99998930.96983272,3.3606176345837087,19.753503777276208,49.92286573390101,20.024227349131174,9.0,864.3428542883291,749919291.6848844,0,864.3428542883291
99998930.96983272,3.3606172322523564,19.753504000793626,49.92286573390101,20.024227349131174,9.0,864.3428478205503,749919226.9599453,0,864.3428478205503
99998930.96983272,3.3606172322523564,19.753503777276208,49.92286646405791,20.024227349131174,9.0,864.3428535150063,749919262.3940037,0,864.3428535150063
99998930.96983272,3.3606172322523564,19.753503777276208,49.92286573390101,20.02422928628213,9.0,864.3428507655606,749919743.2397394,0,864.3428507655606
99907948.50811674,10.900456001569776,14.50538157458343,48.1313853026354,20.0,9.0,938.0984340633677,2387513979.261517,6550.055917046067,-5611.9574829827
99989832.72366111,4.114601109184099,19.228691557006933,49.74371769077445,20.021804614218055,9.0,878.4946354634764,887026745.9817904,548.1069839271613,330.38765153631505
99998021.14521556,3.4360156199455307,19.70102255524928,49.90495092958835,20.02398507563986,9.0,865.8255977304291,763718935.7632887,54.87574305315502,810.9498546772741
99998839.987371,3.368157071021674,19.748255655073514,49.92107425346975,20.02420312178204,9.0,864.4917385970602,751311105.6481746,5.244422592698356,859.2473160043619
99998921.87158653,3.361371216129288,19.752978965055938,49.92268658585788,20.024224926396258,9.0,864.3577492450352,750058740.4804407,0.2349619217629879,864.1227873232722
99998930.0600081,3.3606926306400493,19.75345129605418,49.9228478190967,20.02422710685768,9.0,864.3443433825142,749933210.43242,0,864.3443433825142
99998930.0600081,3.3606926306400493,19.75345129605418,49.9228478190967,20.02422710685768,9.0,864.3443433825142,749933210.43242,0,864.3443433825142
99998931.4011126,3.3606926306400493,19.75345129605418,49.9228478190967,20.02422710685768,9.0,864.3443494966373,749933269.1682348,0,864.3443494966373
99998930.0600081,3.3606930329714015,19.75345129605418,49.9228478190967,20.02422710685768,9.0,864.3443439924919,749933236.5096056,0,864.3443439924919
99998930.0600081,3.3606926306400493,19.7534515195716,49.9228478190967,20.02422710685768,9.0,864.3443375253325,749933171.7671646,0,864.3443375253325
99998930.0600081,3.3606926306400493,19.75345129605418,49.9228485492536,20.02422710685768,9.0,864.3443432285561,749933207.0532295,0,864.3443432285561
99998930.0600081,3.3606926306400493,19.75345129605418,49.9228478190967,20.024229044008635,9.0,864.344340398492,749933690.7903947,0,864.344340398492
97386774.3060845,18.31304001509253,5.000183283900222,44.462488477658695,20.27805812741013,9.0,819.2666887620637,4866913418.936736,16467.653675746944,-15648.38698698488
99737714.48461574,4.855927369085298,18.278124494838785,49.3768118849529,20.049610208912924,9.0,899.0506417758455,1105161893.4767203,1420.647573906881,-521.5969321310355
99972808.50246885,3.5102161044845746,19.60591861593264,49.86824422568232,20.026765417063206,9.0,868.279213564183,784688642.9605414,138.7545718421652,729.5246417220178
99996317.90425417,3.3756449780245017,19.738698028042027,49.91738745975526,20.024480937878234,9.0,864.7420243285405,753424117.2601126,13.69646904045021,851.0455552880903
99998668.84443271,3.3621878653784947,19.751975969252968,49.92230178316256,20.024252489959736,9.0,864.3841517998447,750282715.324842,1.1308612993675524,863.2532905004772
99998903.93845056,3.360842154113894,19.75330376337406,49.92279321550328,20.024229645167885,9.0,864.3483247676738,749968156.6494387,0,864.3483247676738
99998903.93845056,3.360842154113894,19.75330376337406,49.92279321550328,20.024229645167885,9.0,864.3483247676738,749968156.6494387,0,864.3483247676738
99998905.27955507,3.360842154113894,19.75330376337406,49.92279321550328,20.024229645167885,9.0,864.3483308807293,749968215.592491,0,864.3483308807293
99998903.93845056,3.360842556445246,19.75330376337406,49.92279321550328,20.024229645167885,9.0,864.348325377554,749968182.7220533,0,864.348325377554
99998903.93845056,3.360842154113894,19.753303986891478,49.92279321550328,20.024229645167885,9.0,864.3483189106573,749968117.9824148,0,864.3483189106573
99998903.93845056,3.360842154113894,19.75330376337406,49.92279394566018,20.024229645167885,9.0,864.3483246109907,749968153.4067391,0,864.3483246109907
99998903.93845056,3.360842154113894,19.75330376337406,49.92279321550328,20.02423158231884,9.0,864.3483217679709,749968636.8335066,0,864.3483217679709
97435800.45324787,18.013592278565703,5.293283679795398,44.56424374526039,20.272992805531555,9.0,823.1836791839233,4789938298.452752,16159.753193811008,-15336.569514627085
99742593.58993028,4.826117166559075,18.307301755016194,49.38693826847899,20.04910596120425,9.0,898.4697844959662,1097996860.0291092,1391.987440116437,-493.5176556204708
99973272.90359853,3.507369655358412,19.608703562538274,49.86920772080086,20.026717276771524,9.0,868.2056358309395,784033159.5524036,136.13263820961402,732.0729976213255
99996340.83496535,3.3754949042383458,19.73884374329048,49.917434666033046,20.02447840832825,9.0,864.7380836674946,753389915.9426079,13.559663770431598,851.178419897063
99998647.62810205,3.3623074291263393,19.751857761365702,49.922257360556266,20.024254521483922,9.0,864.3873394099019,750310694.1520886,1.2427766083542338,863.1445628015476
99998878.30741571,3.3609886816151384,19.753159163173223,49.92273963000858,20.02423213279949,9.0,864.3522267181303,750002405.4165432,0.009621666172733967,864.3426050519575
99998898.74122329,3.3608718656229812,19.753274442665358,49.92278234992584,20.024230149587115,9.0,864.3491159702457,749975101.5818535,0,864.3491159702457
99998898.74122329,3.3608718656229812,19.753274442665358,49.92278234992584,20.024230149587115,9.0,864.3491159702457,749975101.5818535,0,864.3491159702457
99998900.0823278,3.3608718656229812,19.753274442665358,49.92278234992584,20.024230149587115,9.0,864.3491220837024,749975160.3140837,0,864.3491220837024
99998898.74122329,3.3608722679543335,19.753274442665358,49.92278234992584,20.024230149587115,9.0,864.3491165801441,749975127.6656109,0,864.3491165801441
99998898.74122329,3.3608718656229812,19.753274666182776,49.92278234992584,20.024230149587115,9.0,864.349110113041,749975062.9130344,0,864.349110113041
99998898.74122329,3.3608718656229812,19.753274442665358,49.92278308008274,20.024230149587115,9.0,864.349115813835,749975098.2975037,0,864.349115813835
99998898.74122329,3.3608718656229812,19.753274442665358,49.92278234992584,20.02423208673807,9.0,864.3491129594777,749975581.4457343,0,864.3491129594777
100000000.0,30.0,5.0,1.0,20.0,9.0,883.9051341391915,4237939214.6464167,13951.756858585664,-13067.851724446473
99999008.86710095,6.024784679060684,18.277946998398818,45.03050411493326,20.021807134628403,9.0,900.654595919755,1158435966.0081098,1633.743864032439,-733.089268112684
99998909.75381106,3.627263146966752,19.605741698238702,49.433554526426576,20.02398784809124,9.0,868.6617259650532,788078362.3337057,152.3134493348225,716.3482766302307
99998899.84248206,3.3875109937573584,19.73852116822269,49.87385956757591,20.024205919437527,9.0,864.7878940200163,753862042.5534667,15.448170213866433,849.3397238061499
99998898.85134917,3.363535778436419,19.75179911522109,49.91789007169085,20.024227726572153,9.0,864.3930924246297,750362588.0529768,1.4503522119071022,862.9427402127226
99998898.75223587,3.361138256904325,19.75312690992093,49.92229312210234,20.02422990728562,9.0,864.3534874974903,750020071.17396,0.08028469583996412,864.2732028016503
99998898.74232455,3.3608985047511157,19.753259689390916,49.92273342714349,20.024230125356965,9.0,864.3495533977325,749979597.6496189,0,864.3495533977325
99998898.74232455,3.3608985047511157,19.753259689390916,49.92273342714349,20.024230125356965,9.0,864.3495533977325,749979597.6496189,0,864.3495533977325
99998900.08342905,3.3608985047511157,19.753259689390916,49.92273342714349,20.024230125356965,9.0,864.3495595003711,749979656.6996553,0,864.3495595003711
99998898.74232455,3.360898907082468,19.753259689390916,49.92273342714349,20.024230125356965,9.0,864.3495540075593,749979623.7309029,0,864.3495540075593
99998898.74232455,3.3608985047511157,19.753259912908334,49.92273342714349,20.024230125356965,9.0,864.3495475405746,749979558.9817684,0,864.3495475405746
99998898.74232455,3.3608985047511157,19.753259689390916,49.92273415730039,20.024230125356965,9.0,864.3495532441354,749979594.2052141,0,864.3495532441354
99998898.74232455,3.3608985047511157,19.753259689390916,49.92273342714349,20.02423206250792,9.0,864.3495502636141,749980080.9173887,0,864.3495502636141
99287252.53895311,26.51974661102262,6.928301222302793,50.0,20.400409702173047,9.0,836.730158203211,6593855800.924825,23375.423203699298,-22538.693045496086
99927734.1219874,5.676783315378266,18.4707638426821,49.93046008442914,20.061848083038573,9.0,895.639865590661,1111665365.4581594,1446.6614618326375,-551.0215962419766
99991782.28029084,3.5924869858138306,19.625010104720033,49.92350609287205,20.027991921125125,9.0,867.9693563873399,786225852.6189048,144.90341047561924,723.0659459117206
99998187.09612118,3.384057352857387,19.740434730923823,49.92281069371634,20.02460630493378,9.0,864.7166151799339,753711575.5965507,14.846302386202751,849.8703127937312
99998827.5777042,3.363214389561743,19.751977193544207,49.92274115380077,20.024267743314645,9.0,864.3862786272051,750357182.8931273,1.4287315725091503,862.957547054696
99998891.62586252,3.3611300932321786,19.753131439806243,49.92273419980922,20.024233887152732,9.0,864.3532264227374,750017416.5076059,0.06966603042337738,864.283560392314
99998898.03067835,3.360921663599222,19.753246864432448,49.92273350441006,20.02423050153654,9.0,864.3499207091745,749983379.4625801,0,864.3499207091745
99998898.03067835,3.360921663599222,19.753246864432448,49.92273350441006,20.02423050153654,9.0,864.3499207091745,749983379.4625801,0,864.3499207091745
99998899.37178285,3.360921663599222,19.753246864432448,49.92273350441006,20.02423050153654,9.0,864.349926811323,749983438.661458,0,864.349926811323
99998898.03067835,3.3609220659305743,19.753246864432448,49.92273350441006,20.02423050153654,9.0,864.3499213188062,749983405.5401064,0,864.3499213188062
99998898.03067835,3.360921663599222,19.753247087949866,49.92273350441006,20.02423050153654,9.0,864.3499148519955,749983340.7925695,0,864.3499148519955
99998898.03067835,3.360921663599222,19.753246864432448,49.92273423456696,20.02423050153654,9.0,864.3499205552324,749983376.1378502,0,864.3499205552324
99998898.03067835,3.360921663599222,19.753246864432448,49.92273350441006,20.024232438687495,9.0,864.3499175767262,749983862.7682366,0,864.3499175767262
99360844.2512273,30.0,5.0,1.0,20.0,9.0,881.3592117195817,4228825349.3645525,13915.30139745821,-13033.942185738628
99935092.65273324,6.0248294972393,18.2779221779892,45.03046015396905,20.021807451382887,9.0,900.3953540220709,1158278986.5885172,1633.115946354069,-732.720592331998
99992517.49288383,3.62731244696323,19.60571439578812,49.43350616936596,20.023988196521177,9.0,868.6332874833482,787993090.9720109,151.97236388804322,716.660923595305
99998259.9768989,3.387560741935623,19.738493617568015,49.873810770905656,20.024206271035005,9.0,864.7856706733116,753848906.1753644,15.395624701457564,849.3900459718541
99998834.2253004,3.363585571432862,19.751771539746002,49.91784123105962,20.024228078486388,9.0,864.3936017044415,750370483.5466758,1.4819341867032563,862.9116675177382
99998891.65014055,3.361188054382586,19.753099331963803,49.922244277075016,20.024230259231526,9.0,864.3542627478055,750028069.2087681,0.11227683507240727,864.2419859127331
99998897.39262457,3.360948302677558,19.753232111185582,49.922684581676556,20.02423047730604,9.0,864.3503551005107,749987852.5032297,0,864.3503551005107
99998897.39262457,3.360948302677558,19.753232111185582,49.922684581676556,20.02423047730604,9.0,864.3503551005107,749987852.5032297,0,864.3503551005107
99998898.73372908,3.360948302677558,19.753232111185582,49.922684581676556,20.02423047730604,9.0,864.3503611987744,749987911.5509188,0,864.3503611987744
99998897.39262457,3.3609487050089104,19.753232111185582,49.922684581676556,20.02423047730604,9.0,864.3503557103136,749987878.5801066,0,864.3503557103136
99998897.39262457,3.360948302677558,19.753232334703,49.922684581676556,20.02423047730604,9.0,864.3503492432606,749987813.8364881,0,864.3503492432606
99998897.39262457,3.360948302677558,19.753232111185582,49.922685311833455,20.02423047730604,9.0,864.3503549477298,749987849.0911226,0,864.3503549477298
99998897.39262457,3.360948302677558,19.753232111185582,49.922684581676556,20.024232414456996,9.0,864.3503519299579,749988335.4935844,0,864.3503519299579
100000000.0,21.260903118002407,9.841327170979094,48.73901347810677,20.45123113948631,9.0,893.8739232479734,5121356881.037885,17485.42752415154,-16591.553600903564
99999007.65336211,5.150943784210043,18.762041617164932,49.80431747131958,20.066930543524066,9.0,889.7135008694154,1029309003.2978244,1117.2360131912974,-227.522512321882
99998908.41869833,3.539947850830807,19.65411306178352,49.91084787064086,20.028500483927843,9.0,867.1849488635647,777965281.3836051,111.86112553442035,755.3238233291444
99998898.49523194,3.378848257492883,19.743320206245375,49.92150091057299,20.02465747796822,9.0,864.6368756390063,752872658.8922284,11.490635568913149,853.1462400700932
99998897.50288531,3.362738298159091,19.752240920691563,49.9225662145662,20.024273177372258,9.0,864.3789892965659,750285636.2240847,1.142544896338677,863.2364444002272
99998897.40365064,3.3611273022257118,19.75313299213618,49.922672744965524,20.02423474731266,9.0,864.3532191704259,750017722.8885111,0.07089155404401026,864.2823276163818
99998897.39372717,3.3609662026323734,19.753222199280643,49.922683398005454,20.0242309043067,9.0,864.3506415177479,749990839.3319455,0,864.3506415177479
100000000.0,11.258374535392909,20.26868928670862,2.8783611619004317,35.016249957218434,9.0,835.3621529134623,469767734.3810078,0,835.3621529134623
100000000.0,6.720333755836355,20.121114716944675,4.7631140001110985,34.24363748190335,9.0,839.410603812794,500071893.83933425,0,839.410603812794
100000000.0,9.889671787336553,18.262912720618765,2.291493063650371,28.36598460256939,9.0,883.3704111150496,783825662.7417192,0,883.3704111150496
100000000.0,5.279624672893851,8.13038471158215,4.466177169545079,26.876058771250186,9.0,911.9242399671018,1300843336.3496697,1002.8111211655655,-90.8868811984637
100000000.0,5.454215860260153,8.78762027861974,6.486844283588447,9.578077418726178,9.0,947.9834061930526,1110010153.0959291,366.70051031976345,581.2828958732891
100000000.0,12.145480451324346,10.709858555252392,17.980812081103938,13.958834675234408,9.0,868.974829957928,1302717999.1334145,1009.0599971113811,-140.08516715345309
100000000.0,4.794112420272067,10.925064298716329,11.494289687325496,16.2610486560121,9.0,940.3154665542869,945931326.5941871,0,940.3154665542869
100000000.0,12.658600259333188,14.494235633599832,18.0334777087214,24.812765020897515,9.0,836.128906890254,1305020028.7640045,1016.7334292133478,-180.60452232309376
100000000.0,5.589589170077625,19.523860613235538,4.038870701841158,27.61228596228397,9.0,871.7983522804492,601634459.20102,0,871.7983522804492
100000000.0,6.116968074017158,16.282111964936256,18.964548350782028,5.191095470079885,9.0,935.8574402339033,991403889.5762255,0,935.8574402339033
100000000.0,9.955421628110688,17.289025958702595,1.964874075610548,37.760592752094354,9.0,858.1231962115088,856787308.5696261,0,858.1231962115088
100000000.0,6.093492712199034,8.061850103806389,17.955669758803,17.63519129931298,9.0,879.6897473403114,1301900298.8112073,1006.3343293706907,-126.6445820303793
100000000.0,3.4414207069477905,5.614137529557661,16.699385372578003,8.482032921922034,9.0,907.0766719732973,420551506.1643954,0,907.0766719732973
100000000.0,12.98893951896683,7.617103415331522,18.782966694375315,17.102664462266706,9.0,855.1504114365611,1305465457.703114,1018.2181923437133,-163.06778090715227
100000000.0,4.0101081900601105,17.851115505387178,8.552137401665078,36.1740069600673,9.0,854.7805156987203,785031648.5146376,0,854.7805156987203
100000000.0,8.152868972418313,14.244666994868505,6.72117993689089,24.86856638028951,9.0,864.6229113500366,1300170903.482198,1000.5696782739928,-135.94676692395626
100000000.0,9.444992936408156,14.561021930105234,12.512929634943998,33.460195661154465,9.0,822.7770210192343,1302310453.9120548,1007.7015130401828,-184.9244920209485
100000000.0,9.609811878525498,16.160115407272222,8.11168634862585,10.230752424125491,9.0,907.417477710205,1302851617.778546,1009.5053925951538,-102.08791488494876
100000000.0,4.956798027382368,6.416496972768098,19.071263443377624,10.067360513865339,9.0,947.156553114931,1307501236.8042328,1025.0041226807757,-77.84756956584476
100000000.0,7.766007155798199,8.587683092787483,11.004833498991154,18.199281225929234,9.0,883.6639563082196,1301415584.992148,1004.7186166404931,-121.05466033227356
100000000.0,10.803781805137184,14.805021781327747,15.959287793928356,34.071985654091876,9.0,809.5199928613804,1304989241.1727197,1016.6308039090659,-207.1108110476855
100000000.0,12.424864510108085,12.601641340040162,2.193626968167109,29.325236132804598,9.0,835.6435147697464,1300210579.7526183,1000.7019325087272,-165.05841773898078
100000000.0,3.2720030219267775,19.178922617994324,7.608467214888908,39.4475287781447,9.0,824.7539298573693,573696541.1919351,0,824.7539298573693
100000000.0,14.294046530734356,14.154373599060648,8.779655785308389,22.168045127782353,9.0,848.3705624539548,1302229758.0707076,1007.432526902358,-159.06196444840316
100000000.0,6.784456183119526,7.396369895462806,14.967297853805547,37.717136702033784,9.0,804.1208337493672,1300073013.3307183,1000.2433777690608,-196.12254401969358
100000000.0,11.361995828517164,9.243588079747989,19.335468490133614,14.212025307936894,9.0,867.6774076255782,1304712945.1924934,1015.7098173083109,-148.0324096827327
100000000.0,7.546581476784098,12.432911545308427,6.35038489675221,8.024060260711208,9.0,943.213390371386,855838856.6683156,0,943.213390371386
100000000.0,12.99607424501443,17.846839598168344,5.888116715250187,11.040189119370948,9.0,929.2279347285153,1118751476.9236822,395.83825641227395,533.3896783162413
100000000.0,6.440337719383274,16.98695341884616,3.9438324213159968,11.236174191782103,9.0,927.8421699472673,900946594.2300007,0,927.8421699472673
100000000.0,11.986157666749916,12.384486432283932,9.582519655323681,23.14958351637358,9.0,848.0046367109726,1304236650.6894114,1014.1221689647041,-166.1175322537315
100000000.0,12.260017680513855,9.53246247539452,5.6784326790151045,31.27688579271762,9.0,822.2161705561439,1306227601.5505178,1020.758671835059,-198.5425012789151
100000000.0,6.98071919154587,5.546771937303996,17.695821598415506,33.91810444468394,9.0,819.5175774321941,1302974293.4254391,1009.9143114181302,-190.39673398593607
100000000.0,9.087061120346934,10.474035138272772,9.179079892346115,27.679665547674425,9.0,841.9504240564311,1305169416.80642,1017.2313893547339,-175.28096529830282
100000000.0,3.1524943558558065,15.269412730662337,5.703235197220108,25.704406534538787,9.0,901.8638046729486,700882380.1684952,0,901.8638046729486
100000000.0,4.840830060149216,9.933739430643802,10.351695892291255,8.585798607881555,9.0,950.4725915115849,906303273.1610196,0,950.4725915115849
100000000.0,9.714261569013797,5.808726391282979,16.608841986762236,6.359950024185904,9.0,918.6769261565695,1301274969.019376,1004.2498967312536,-85.57297057468406
100000000.0,9.055949856772656,17.759777344647016,14.950874165613888,24.46891031657703,9.0,899.7230896488092,1085501811.2024825,285.00603734160813,614.717052307201
100000000.0,6.875636676766602,9.329562756388992,13.017964506596657,6.461630281024677,9.0,953.5598359032564,920624543.6178231,0,953.5598359032564
100000000.0,9.61592394150368,8.953914594263896,1.1905675970958818,16.90341552891202,9.0,906.7797004221654,1303966210.7561972,1013.2207025206576,-106.44100209849216
100000000.0,13.648739816559718,17.054400866025723,18.465207074720126,10.494520615552224,9.0,873.4052451681971,1300298511.8471096,1000.9950394903649,-127.58979432216779
100000000.0,8.79110078879402,17.206085063630525,16.60897358353073,14.839758820212468,9.0,928.5315872609751,1287247200.9193866,957.4906697312886,-28.959082470313433
100000000.0,14.75282991471146,6.207575147502469,15.360863491826855,16.67039714099739,9.0,861.8115783855893,1303249069.773453,1010.8302325781765,-149.01865419258718
100000000.0,11.545863540575656,13.865893893033382,16.86903046431575,30.696450585103893,9.0,813.1445666796811,1300937345.9071534,1003.1244863571778,-189.9799196774967
100000000.0,5.7692075781292935,13.418583103419309,2.9971396497250775,19.42836883222651,9.0,923.644894221106,1140508241.4874556,468.3608049581853,455.2840892629207
100000000.0,12.855972715086988,10.425900730162814,13.23869474651274,17.729617603125046,9.0,862.2316908022935,1300847443.0502918,1002.8248101676395,-140.59311936534596
100000000.0,9.140247395275335,6.707466507522087,9.892589088222971,37.395986039682455,9.0,799.7850949803463,1303846928.5317993,1012.8230951059973,-213.0380001256509
100000000.0,5.315079472400886,5.068832553790404,8.122548708555723,14.57517799574078,9.0,939.938356608956,1300948905.2876375,1003.163017625458,-63.224661016501955
100000000.0,6.177053828584161,17.228087915709736,10.571109511558765,8.114950502235802,9.0,933.7001495661847,994723082.0697898,0,933.7001495661847
100000000.0,8.247105334660368,7.993801052198734,9.354673510176527,16.615814776706394,9.0,891.4014587382568,1306641119.5837545,1022.1370652791816,-130.73560654092478
100000000.0,8.919702165156206,15.724213379444622,8.606635647289558,15.675824604669817,9.0,890.3808668676786,1300834874.1474197,1002.7829138247321,-112.40204695705347
100000000.0,10.61502657649954,20.7875206709263,14.079095474215347,26.20287235518572,9.0,850.3846313175247,573793961.3445108,0,850.3846313175247
100000000.0,8.09570603026674,16.527697641451205,8.62961746253005,25.189214165968075,9.0,904.0305256381359,1144659888.6139417,482.19962871313874,421.8308969249972
100000000.0,4.823651169196463,15.552627431505966,17.54632984712381,20.864939753507883,9.0,871.6269721834635,1300850353.2968502,1002.8345109895004,-131.20753880603684
100000000.0,12.904637863195696,16.92712935879989,9.172133915820144,12.453775138651846,9.0,892.6004554135299,1304548771.853442,1015.1625728448066,-122.56211743127676
100000000.0,5.669012966284471,17.570228160162614,2.151328021386855,27.54148747942086,9.0,889.3530548767848,860854170.8657157,0,889.3530548767848
100000000.0,5.680458397896515,10.355818773088918,11.718413879257383,7.725252267759583,9.0,948.3191947153365,727894602.7652978,0,948.3191947153365
100000000.0,8.261664071097865,6.870903346333359,16.136451284596703,6.401475685518604,9.0,950.5714005551961,1300855131.5652354,1002.8504385507845,-52.279037995588396
100000000.0,7.67331947336608,9.279166228556473,9.160758161347488,10.629562278641483,9.0,943.8979900420914,1301368883.156039,1004.5629438534629,-60.66495381137156
100000000.0,6.553007281386454,12.42680209608829,14.80523516585125,12.420752728167127,9.0,897.6897666538877,1302232437.8442876,1007.4414594809582,-109.75169282707054
100000000.0,4.721009334365552,5.174516851683026,11.164290970299687,13.240342049285125,9.0,940.2847643138873,1314684616.7709315,1048.9487225697717,-108.66395825588438
100000000.0,9.344110686530916,11.182672152045035,13.230828044980052,14.929630291464735,9.0,882.5451093497569,1306102224.6950548,1020.3407489835158,-137.79563963375892
100000000.0,10.078530861883504,19.497700664192536,13.405408605419668,17.24839456476081,9.0,900.1628010115886,886460325.8005849,0,900.1628010115886
100000000.0,4.167425529053591,15.658939588114514,6.587645249563847,34.11401995629028,9.0,878.872354353118,1016675826.212067,55.58608737355644,823.2862669795616
100000000.0,10.301263348782733,18.54501760749151,5.774236306244747,25.3165269390597,9.0,890.1752503598694,845512163.6236726,0,890.1752503598694
100000000.0,4.076121705095949,12.734100216905683,8.83559907168107,12.402607018595857,9.0,931.7729508881633,598133854.5111033,0,931.7729508881633
100000000.0,6.902322658577367,17.517125768065473,5.358954531292051,23.44865674003217,9.0,901.1660235545971,961495315.3039701,0,901.1660235545971
100000000.0,5.493055190488316,12.125651898963378,5.934904736229999,9.181820678419399,9.0,936.8805987240497,605584595.5328627,0,936.8805987240497
100000000.0,6.12457506091027,9.08210155155805,7.6051435370112745,8.007819309909298,9.0,949.2502802901577,954933200.2800579,0,949.2502802901577
100000000.0,11.042402564317511,10.453312116461793,11.233732774709722,19.270714001418177,9.0,865.433871649946,1300608269.8246322,1002.0275660821067,-136.59369443216065
100000000.0,4.457647606062464,9.902842791158633,6.131656827813607,31.822255331070565,9.0,892.9613330822506,1300853529.907369,1002.8450996912293,-109.8837666089787
100000000.0,10.483482930103968,17.078991563135723,4.967198193860073,23.551728543705043,9.0,904.8472714101376,1058182690.5500603,193.9423018335342,710.9049695766034
100000000.0,6.280124731321579,7.610007883027735,7.231952425979999,12.50557815952527,9.0,945.5908025549468,1066425008.633617,221.4166954453899,724.1741071095569
100000000.0,3.299667059301768,9.384845352040635,10.29211256046103,13.792931301602437,9.0,947.6345783522597,1106950859.8348927,356.5028661163092,591.1317122359505
100000000.0,9.89116958119162,16.84877063620244,13.09885924199811,18.29931442747556,9.0,922.0064396959925,1286255961.9345362,954.1865397817869,-32.18010008579438
100000000.0,5.567386635854736,13.743328926415916,12.354453828248193,19.833900627381553,9.0,880.293334547607,1303529753.524535,1011.765845081783,-131.47251053417608
100000000.0,5.527108125503527,12.162399817814247,4.264544820001621,17.700836800200175,9.0,930.0967866900714,962638030.3808275,0,930.0967866900714
100000000.0,6.238584054569554,16.198882106756628,10.573133558037902,16.42390879188804,9.0,923.930304798722,1184200816.1232464,614.0027204108214,309.92758438790054
100000000.0,9.275924997328207,16.864249888606796,5.263715795412205,32.22662512819615,9.0,881.1710961556528,999585456.8279872,0,881.1710961556528
100000000.0,10.095816281218333,16.958442689004126,6.111497272015115,12.053764616196405,9.0,929.7623000950963,1161376708.1849203,537.922360616401,391.8399394786953
100000000.0,11.316950839475803,13.936900937564292,6.739980396486882,25.115354746981435,9.0,847.0660592350804,1302954609.6511192,1009.8486988370637,-162.7826396019833
100000000.0,5.444685707186005,16.326108259472804,7.394659778704189,24.597120931214043,9.0,903.9601703445862,1062194425.4300096,207.31475143336502,696.6454189112212
100000000.0,4.978457195174894,8.829128993559602,7.492216231091456,24.13348223637366,9.0,920.7796472934791,1304811205.9338787,1016.0373531129285,-95.25770581944937
100000000.0,7.997116257692957,18.1335492828314,16.746987717411166,20.086874879259945,9.0,907.5907078920096,1056018209.6784211,186.72736559473697,720.8633422972727
100000000.0,5.75346120447457,19.626080616836486,12.746754008222407,31.832311220157816,9.0,851.256661220723,644239766.1301638,0,851.256661220723
100000000.0,4.0101081900601105,17.851115505387178,9.565015789347251,36.1740069600673,9.0,854.4211584984592,791818752.6358682,0,854.4211584984592
100000000.0,9.714261569013797,5.808726391282979,14.517624830106833,6.359950024185904,9.0,948.7540357981271,1302570565.2027917,1008.5685506759723,-59.81451487784523
100000000.0,9.714261569013797,5.808726391282979,16.608841986762236,6.359950024185904,9.0,918.6769261565695,1301274969.019376,1004.2498967312536,-85.57297057468406
100000000.0,4.899508345668994,16.078546041987273,7.612682237840528,17.947799129906663,9.0,918.8410969780846,1061515980.1785961,205.053267261987,713.7878297160976
100000000.0,8.681073680250288,7.993801052198734,9.354673510176527,16.615814776706394,9.0,890.5176886265202,1305047806.5751543,1016.8260219171812,-126.30833329066093
100000000.0,7.766007155798199,8.587683092787483,10.21674355556082,18.199281225929234,9.0,885.7137837289876,1307155665.9585278,1023.8522198617588,-138.1384361327713
100000000.0,9.140247395275335,6.707466507522087,10.307980137125337,37.395986039682455,9.0,798.9084650160024,1302980816.3242898,1009.9360544142987,-211.0275893982963
100000000.0,12.904637863195696,16.92712935879989,9.172133915820144,15.309344019069986,9.0,887.8214474381244,1301659112.9492373,1005.5303764974574,-117.70892905933295
100000000.0,6.84714985574327,15.472693055489717,4.55025960857123,28.457271894421513,9.0,897.743052856928,1177863025.964176,592.8767532139195,304.86629964300846
100000000.0,4.719675339564644,13.916330429212909,6.267272218629986,27.231087501019672,9.0,879.6724713003256,1301368777.0762184,1004.562590254061,-124.8901189537354
100000000.0,6.779093057487398,7.437215961313103,10.67128052150009,7.319359941632001,9.0,947.1134371549063,1305520624.7328346,1018.4020824427821,-71.28864528787585
100000000.0,9.21549621817885,14.926865563026372,6.949785862807112,12.208208665405817,9.0,904.8147194725445,1303618553.1609478,1012.0618438698261,-107.2471243972816
100000000.0,6.165762410226344,13.491591091871902,9.011108075449732,13.563754168482017,9.0,936.51121183928,1182279180.4710763,607.5972682369206,328.9139436023594
100000000.0,6.758543824597992,12.592793346963733,6.910477165122877,16.79497687639501,9.0,899.2497284345117,1304995206.773894,1016.6506892463135,-117.40096081180184
100000000.0,4.7809036987338205,12.408102167103912,4.775788987849163,16.68305317486296,9.0,929.8300917602367,759372235.7423257,0,929.8300917602367
100000000.0,4.620291081224979,14.117557802098446,5.316642258198374,22.16104906159007,9.0,917.0687927300165,1046667884.371523,155.55961457174317,761.5091781582734
