p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
100000000.0,5.976181322611675,8.339881525584572,11.096254914710425,7.9699673789286996,6.0,1111.7662648564565,1296141070.4775398,987.1369015917994,124.62936326465706
100000000.0,8.466296578051525,12.141619092286199,12.584006717539545,7.234088870089263,6.0,1032.736885146861,1304780593.7920928,1015.9353126403089,16.80157250655202
100000000.0,3.5459199208249195,15.901176472236427,17.77185759087424,13.132269782468425,6.0,1076.6538139926763,951129025.3223505,0,1076.6538139926763
100000000.0,3.08737171678951,20.068667755329088,10.56052230440951,29.075375348417598,6.0,980.6503942918501,590821291.3166189,0,980.6503942918501
100000000.0,11.160002886301857,12.841042912216459,15.22656799738404,27.12681290226462,6.0,925.7186224553166,1303129737.1168544,1010.4324570561816,-84.71383460086508
100000000.0,8.523743467366558,9.305021827394153,17.029795330790314,30.690227007424756,6.0,923.9311609874845,1304883118.928687,1016.2770630956234,-92.34590210813883
100000000.0,6.436880347996504,8.717802780021191,5.8821185789818315,25.697521580100073,6.0,1003.7511238205102,1303122366.135158,1010.4078871171937,-6.6567632966834935
100000000.0,10.692053156436064,8.123328443137913,16.250782342311744,25.33909065537512,6.0,941.0489357234534,1304965763.222894,1016.5525440763126,-75.50360835285926
100000000.0,6.172428348790363,6.217675610738034,4.710724671877378,34.751594363147134,6.0,971.9464679055409,1300937150.5788732,1003.1238352629102,-31.17736735736935
100000000.0,3.541949917918328,20.021877682167943,1.760277849414725,34.87839229952814,6.0,968.6020990721772,532549135.1555018,0,968.6020990721772
100000000.0,9.06751711475659,18.883262102504055,1.2570344034785412,17.909293085728912,6.0,1050.7631075770707,850423115.1415721,0,1050.7631075770707
100000000.0,9.673651620465845,9.777858765010462,2.284099035108622,26.010162181744043,6.0,983.6673931511971,1305325157.5885615,1017.7505252952046,-34.08313214400755
100000000.0,8.30382338520605,15.863058957061927,15.939270119868,12.161595720351642,6.0,1002.5157608219602,1307198023.0339687,1023.993410113229,-21.47764929126879
100000000.0,12.623630363065422,9.834819400394853,17.84241781053306,32.74803982018686,6.0,888.5102181505403,1307463903.896905,1024.8796796563497,-136.36946150580945
100000000.0,3.6178784063482565,14.716735409945041,11.718615470854566,33.47553714016448,6.0,1043.4314355076672,1275688779.545689,918.9625984856298,124.4688370220374
100000000.0,11.977636064739235,5.587825700777996,14.730399697046286,27.538223810609967,6.0,932.6127116845439,1302712978.2792492,1009.0432609308305,-76.43054924628655
100000000.0,14.134599449212512,13.894680520768564,17.34278628119656,26.145852402190272,6.0,913.8532557203714,1306001915.717994,1020.0063857266464,-106.15313000627498
100000000.0,14.156031727099016,16.380005037870617,5.548026988776739,33.06775751276997,6.0,957.847761920608,1305117698.8055649,1017.0589960185494,-59.211234097941315
100000000.0,6.2138174512233855,12.677118273863575,3.804142014632456,33.21684529451034,6.0,964.7764734096553,1301091163.3228955,1003.6372110763182,-38.860737666662885
100000000.0,8.491055121360764,13.502035583121124,8.295449494549,12.169479850157284,6.0,1032.9001253813437,1301198845.742164,1003.9961524738796,28.903972907464095
100000000.0,7.090486723702552,7.33061082584255,9.290221832778407,8.558870949762259,6.0,1104.5856509300536,1308639880.192469,1028.7996006415628,75.78605028849074
100000000.0,14.905347052567238,7.639195140258721,8.925814903921268,5.457677565903365,6.0,1044.039094424306,1312440617.490283,1041.4687249676094,2.5703694566966533
100000000.0,14.661106261128054,9.963946576334628,8.310607846364379,35.6618107939899,6.0,893.387739507114,1307132236.341857,1023.7741211395228,-130.38638163240876
100000000.0,4.94046949189379,12.467213101944312,18.14512017636341,35.89428532535262,6.0,933.5002871871654,1305048884.7911246,1016.8296159704155,-83.32932878325005
100000000.0,8.749418019507944,12.292577981793395,1.0058151141279936,13.927299205512876,6.0,1055.3890684459855,1300605948.343731,1002.0198278124367,53.36924063354877
100000000.0,3.2778835360047176,14.923124258999636,12.883924350008114,22.868062538567848,6.0,1068.0368194280359,1039367223.2331787,131.22407744392876,936.8127419841071
100000000.0,14.71755722890167,12.43128529749982,8.345935916773762,16.311902136441766,6.0,992.4143335753093,1301690359.6908433,1005.6345323028113,-13.220198727501952
100000000.0,7.848737172621634,17.012374867276552,8.000643116493908,29.450070527275933,6.0,1039.1799459688295,1187783285.9583466,625.944286527822,413.23565944100756
100000000.0,11.624443386974368,16.29017375069084,9.462649751204559,9.91751325510474,6.0,1027.412315397934,1306162555.6805854,1020.5418522686182,6.8704631293157945
100000000.0,14.672845102470983,10.76855001590238,8.060511111536952,12.824018724986443,6.0,1013.8579701517826,1303832610.9125037,1012.7753697083458,1.0826004434368315
100000000.0,10.095520151319544,19.540389439465848,3.6127411885992373,17.260260388522568,6.0,1044.5110667522888,810988549.9941998,0,1044.5110667522888
100000000.0,14.502475169646484,14.738382434461903,7.202346362311155,17.1702784055087,6.0,990.4728162257379,1307218446.8379967,1024.061489459989,-33.58867323425102
100000000.0,8.141454836499863,9.943420261876257,12.896479200454083,16.64592845213662,6.0,1005.0965724228761,1300615274.1619115,1002.0509138730381,3.045658549837981
100000000.0,4.866063643378914,15.003774449177355,7.312138954679888,19.118520306064987,6.0,1030.9616675893612,1300672126.3731003,1002.2404212436672,28.721246345694
100000000.0,3.7111787562019174,15.608828470339258,4.5728003301135205,32.76186553714646,6.0,1038.3567268703018,1097262451.2600403,324.20817086680063,714.1485560035012
100000000.0,11.93851251031153,17.50600910940405,3.4275094840294136,29.74827532753545,6.0,1031.834747281726,1065157106.7603076,217.19035586769178,814.6443914140343
100000000.0,7.4642553795415285,17.5143082444274,7.495920520093617,26.02631049306432,6.0,1043.292251747281,1124930419.6565416,416.43473218847157,626.8575195588094
100000000.0,6.250263704346908,13.841380259470663,6.80413662589514,18.51552402817248,6.0,1026.7128530186162,1306026051.2565281,1020.0868375217601,6.626015496856098
100000000.0,7.490054480459656,11.06911085523551,6.7877687389506125,14.622481797138866,6.0,1036.6632741885985,1305570209.7287455,1018.5673657624843,18.095908426114192
100000000.0,3.77783133732234,20.071137049378777,7.362162838256066,23.51663235446425,6.0,1006.9331297887965,626136727.4210017,0,1006.9331297887965
100000000.0,4.546496599240663,11.033101762026085,9.73578915753251,21.309960449366926,6.0,1032.4244137131673,1300148768.3798866,1000.4958945996218,31.928519113545462
100000000.0,13.416540649860323,8.9319571593619,13.067078068324118,22.196190295475194,6.0,953.8760566111141,1301847418.3918664,1006.158061306221,-52.282004695106934
100000000.0,4.842523868526631,17.557095025381148,3.8961499639046235,18.849294246048537,6.0,1057.4328253428566,936831865.2905886,0,1057.4328253428566
100000000.0,5.5312010841765415,10.078971361655377,6.813073869585392,9.46825210129799,6.0,1099.0155717948014,764288964.8581364,0,1099.0155717948014
100000000.0,4.7650961502181985,15.068319828533399,3.476329588218809,24.201363758366302,6.0,1065.4578774198644,1266255167.9776545,887.5172265921815,177.94065082768293
100000000.0,11.657745082141444,12.949315796809248,12.908650918521325,10.330110686275196,6.0,1014.1201921739666,1302254546.3651295,1007.5151545504318,6.605037623534827
100000000.0,5.975904574787379,11.919566928964313,13.622313775603692,13.081715417185732,6.0,1021.7434094043449,1304078351.9106982,1013.5945063689937,8.148903035351168
100000000.0,9.326197589889794,8.777169764645231,13.756984159698991,14.136936743866377,6.0,1006.5041958954007,1303617367.8143868,1012.057892714623,-5.553696819222296
100000000.0,4.919502607018791,11.854820471475788,10.864352767696221,23.01819867659386,6.0,1008.512914421889,1303509807.4202304,1011.6993580674348,-3.1864436455457508
100000000.0,9.198718101450522,15.060549738256116,7.042964272123788,13.81075638555661,6.0,1027.549118805447,1301219950.986731,1004.0665032891034,23.482615516343685
100000000.0,8.419343088432372,15.401929454391203,6.04200597774771,23.104158774189404,6.0,994.728363066815,1300262742.1403933,1000.8758071346442,-6.147444067829269
100000000.0,4.6554062978578825,17.99828368004566,8.015380362055215,35.99499762769748,6.0,997.8913374880349,884188195.936783,0,997.8913374880349
100000000.0,12.222124329150976,12.101089063391361,6.311316378586916,13.54834381801238,6.0,1022.0101118810873,1306412725.7486744,1021.3757524955813,0.6343593855059453
100000000.0,4.688347173259228,13.626954484199272,7.131221807390718,24.764722413299726,6.0,1016.2956841254671,1303012238.988329,1010.040796627763,6.25488749770409
100000000.0,9.801583719744288,11.403255672044114,10.647301125059766,19.74560947714212,6.0,985.186751259106,1301799525.6845381,1005.9984189484599,-20.81166768935384
100000000.0,12.623630363065422,7.941635456805868,17.84241781053306,32.74803982018686,6.0,891.1122155280325,1301184583.2239292,1003.9486107464304,-112.83639521839791
100000000.0,8.523743467366558,9.305021827394153,15.196129516841701,30.690227007424756,6.0,929.2953475898313,1302217957.6090903,1007.3931920303007,-78.09784444046943
100000000.0,7.489070168652377,12.600735807119584,10.1432538993371,8.383722824763485,6.0,1045.5837544541246,1303098393.045827,1010.3279768194229,35.255777634701644
100000000.0,5.670925641967039,13.152998072310837,12.716821832399901,14.380275859462959,6.0,1021.010124364964,1303035045.7053502,1010.1168190178337,10.893305347130308
100000000.0,8.30382338520605,16.511273852009317,15.939270119868,12.161595720351642,6.0,1001.4235381585294,1301702292.5546188,1005.6743085153962,-4.250770356866838
100000000.0,6.388081559328871,14.367020034578648,10.704677983151111,24.77049675611417,6.0,982.3032799847336,1300802649.6370633,1002.6754987902109,-20.372218805477246
100000000.0,14.528249712511215,8.704440090895329,10.625239596458783,29.716880534948032,6.0,919.8703540013597,1303970807.514462,1013.2360250482066,-93.36567104684684
100000000.0,6.388081559328871,14.23585286588054,10.704677983151111,26.25768028744785,6.0,975.108728399472,1302165523.3518233,1007.2184111727443,-32.1096827732722
100000000.0,5.620198695114993,12.763609212295657,7.750692969890998,9.210275661761164,6.0,1095.2626252098275,894357200.2036974,0,1095.2626252098275
100000000.0,7.239765009513611,17.657626460118077,7.772741525852237,26.077633034860746,6.0,1041.3323397360616,1099590038.0350852,331.96679345028406,709.3655462857776
100000000.0,6.288087198156912,16.424980529526056,11.645478930112567,22.785259452725484,6.0,990.5358497870576,1301379961.4660637,1004.5998715535457,-14.064021766488054
100000000.0,6.188446219199028,15.648089019029875,7.872803552491223,13.686995705280932,6.0,1036.5064973895767,1303351410.4082856,1011.1713680276184,25.335129361958252
100000000.0,7.55881410166295,14.756439495487093,7.731473333050493,21.738893368681428,6.0,995.6965946686313,1301987785.9311993,1006.6259531039973,-10.929358435365998
100000000.0,8.397091258155022,12.10977043407208,6.6458093143301955,15.861572424463528,6.0,1026.4612624011422,1304432160.1836436,1014.7738672788114,11.687395122330827
100000000.0,8.46554039833834,14.09745770996879,10.829101003790834,17.158571312906925,6.0,1001.8474282454904,1302149876.025767,1007.1662534192233,-5.3188251737328756
100000000.0,6.5002553308985895,16.1946304174919,3.9916982164398935,18.756322156337696,6.0,1070.4327820468598,1255647756.8573935,852.1591895246452,218.27359252221459
100000000.0,4.592297653433025,13.665737317663302,5.813502248266712,22.27380594002037,6.0,1031.8441430668352,1304328479.8790855,1014.4282662636183,17.41587680321686
100000000.0,6.194112869239339,18.013199878857908,7.809245427771715,25.04354884178595,6.0,1038.4376413288421,1024595730.2692871,81.9857675642902,956.4518737645519
100000000.0,6.5182324674787555,10.68834603806587,6.798636645222601,11.798937846018804,6.0,1103.5091968979502,1226641877.5267072,755.4729250890236,348.0362718089266
100000000.0,4.783664345467953,14.392909292028746,5.785587485128497,15.469422606305937,6.0,1083.452785388857,1047153447.652762,157.17815884254014,926.2746265463168
100000000.0,7.206070446501896,10.268024168952879,6.797448018521204,14.269619380047102,6.0,1039.1293412019352,1301374190.524355,1004.5806350811831,34.54870612075206
100000000.0,5.032371167302694,10.568407708101802,8.246891545296904,18.412034943980576,6.0,1071.3232552226432,1300185981.6579263,1000.6199388597538,70.70331636288938
100000000.0,9.39096026314472,13.612650457435889,11.583638053919737,16.817905386993843,6.0,996.1919514915244,1302787728.6452858,1009.2924288176196,-13.100477326095188
100000000.0,7.997421945692883,13.361481616527477,7.8333212444772515,11.517626270728273,6.0,1038.685586167373,1306628081.1709368,1022.0936039031226,16.59198226425042
100000000.0,8.297477390314354,17.666485419260695,1.155677729385991,27.958841561317698,6.0,1035.2415873489517,990335856.8391949,0,1035.2415873489517
100000000.0,7.558371569029819,15.783938714154516,7.987645060846616,15.750090267775555,6.0,1023.3996774532629,1303176678.6647658,1010.5889288825524,12.81074857071053
100000000.0,7.903074749505002,13.467696544477272,10.409958138822457,14.74940561250075,6.0,1018.1330083668626,1303582709.4723933,1011.9423649079777,6.190643458884892
100000000.0,5.232277861303246,18.823341713390533,5.195873058139266,17.792300667697106,6.0,1047.6424388677583,843242928.8812966,0,1047.6424388677583
100000000.0,7.236868892007727,16.71993028290899,2.7218600487245994,23.10830725052131,6.0,1056.9878189774774,1189459632.4867668,631.5321082892224,425.45571068825507
100000000.0,7.82693018973195,17.272149951178108,8.364839796856257,18.205582489146416,6.0,1067.2299703522124,1281358996.5880342,937.8633219601138,129.36664839209857
100000000.0,5.798368506946104,12.64677785962462,9.129647902911115,8.809612522441636,6.0,1098.182698297313,972627675.8300999,0,1098.182698297313
100000000.0,5.936683023924163,16.546477845545162,8.371700459404881,21.095009186998475,6.0,1064.0075220556596,1254700653.795391,849.0021793179699,215.00534273768972
100000000.0,7.764516430819085,17.238135140871872,7.792911032456603,27.109356047344324,6.0,1043.6504277460126,1170780561.4379828,569.2685381266092,474.3818896194034
100000000.0,4.156969001596162,14.408176394228176,5.296054868006776,28.938011015698066,6.0,1013.5150521107738,1301011113.6337607,1003.3703787792024,10.144673331571425
100000000.0,11.80154535741108,14.387825158921615,7.671017484049932,19.984795105280725,6.0,981.6594033858221,1304544201.6087034,1015.1473386956782,-33.487935309856084
100000000.0,11.708782959779159,17.519078546240696,6.95118478735932,17.20173864522834,6.0,1011.3408939758515,1302420487.290059,1008.0682909668635,3.2726030089879714
100000000.0,5.315868370015532,11.989472356818945,6.373248369215004,18.03808578492172,6.0,1040.6157536748476,1300700115.5726383,1002.3337185754604,38.28203509938726
100000000.0,5.834770317467464,12.988282766316047,9.820766649000767,11.295756103508882,6.0,1099.1575673655207,1245928037.3309796,819.7601244365983,279.3974429289224
100000000.0,4.564563217283815,12.137324096520796,5.393708156914215,20.37525986043735,6.0,1087.74189505011,1148295660.5277905,494.3188684259685,593.4230266241416
100000000.0,7.954725452579009,17.012374867276552,8.000643116493908,29.450070527275933,6.0,1039.292252724648,1190863954.9579806,636.2131831932688,403.0790695313792
100000000.0,4.6554062978578825,17.99828368004566,8.015380362055215,35.99499762769748,6.0,997.8913374880349,884188195.936783,0,997.8913374880349
100000000.0,9.198718101450522,14.464888222158393,7.042964272123788,13.81075638555661,6.0,1027.707500635766,1306078098.837339,1020.2603294577962,7.447171177969949
100000000.0,10.095520151319544,19.540389439465848,3.6127411885992373,17.260260388522568,6.0,1044.5110667522888,810988549.9941998,0,1044.5110667522888
100000000.0,9.326197589889794,8.777169764645231,13.804763644558621,14.136936743866377,6.0,1006.2320325157003,1301156779.6100476,1003.8559320334921,2.376100482208244
100000000.0,12.009334387176734,7.941635456805868,17.84241781053306,32.74803982018686,6.0,893.8094155254174,1305731821.5882158,1019.106071960719,-125.29665643530154
100000000.0,9.198718101450522,15.060549738256116,7.042964272123788,15.325333608745671,6.0,1019.6769369778542,1300485660.148564,1001.6188671618797,18.058069815974477
100000000.0,5.505677155146351,17.48280757278479,7.91192374653926,33.74334787079134,6.0,1015.7037229017036,1004473171.367218,14.910571224059822,1000.7931516776438
100000000.0,7.445052939686635,14.337017392683984,2.7199938417232272,23.048316589706342,6.0,1005.5829464152588,1300019605.813522,1000.0653527117406,5.517593703518173
100000000.0,6.887213343533543,14.396255928446704,7.5962976358177485,23.156938282541514,6.0,994.3599839026737,1303209176.5373573,1010.697255124524,-16.3372712218503
100000000.0,5.918879074861559,14.061765955953595,7.911223559087264,10.701687060659072,6.0,1093.1344654575387,1148816160.2737176,496.05386757905853,597.0805978784801
100000000.0,5.314324764701915,12.290920179984084,7.4005375082738825,14.962264000563263,6.0,1096.1278754695136,1183521808.1556313,611.7393605187708,484.3885149507428
100000000.0,5.820439761738996,16.24239359594894,7.221141631689762,15.900268216618167,6.0,1076.1689671629135,1245289406.3013444,817.6313543378142,258.53761282509936
100000000.0,8.852406171232715,16.87807720483611,7.655964000028512,19.5127148671508,6.0,1006.3764993428709,1302430797.9264648,1008.1026597548821,-1.7261604120111542
100000000.0,5.2714025458818545,15.404086505199666,6.780631211553513,27.67515687015772,6.0,1000.3927633936197,1302645647.9769099,1008.8188265896993,-8.426063196079554
100000000.0,6.340885920107918,13.356598461518157,7.237095174196548,15.230816902848185,6.0,1035.595061658544,1304557826.167156,1015.1927538905197,20.40230776802423
100000000.0,4.419292849731535,14.408234810798247,5.618366665789977,22.046087538827788,6.0,1036.4706466960179,1301237285.2625806,1004.1242842086017,32.34636248741617
100000000.0,6.235093948868779,17.699506247741986,6.5671011627810065,14.327100803079578,6.0,1068.7303066082175,1055993716.619256,186.64572206418643,882.084584544031
100000000.0,6.996696731498557,15.364597460519956,7.243204791127845,13.618844512373911,6.0,1036.6635686035563,1306301676.0632217,1021.0055868774057,15.657981726150638
100000000.0,8.875429433831597,18.584166762172423,3.0187605150873478,23.00058360738449,6.0,1039.0697167867736,902703666.5685047,0,1039.0697167867736
100000000.0,6.077597398629153,11.464815846288005,7.125784065809943,11.08425013564975,6.0,1101.226536116064,1056186250.3531897,187.28750117729896,913.939034938765
100000000.0,6.459474848010932,14.047232722275684,5.137416886766942,23.380114085750094,6.0,1005.7424309474034,1301590048.2930255,1005.3001609767512,0.4422699706522053
100000000.0,7.565937796221646,14.451095169739414,5.295792235504001,15.003682344969665,6.0,1037.856676120684,1303902882.7025967,1013.0096090086549,24.84706711202898
100000000.0,5.387956822088124,11.224772770566698,4.1554668119429135,15.466200800426082,6.0,1094.7853782642342,1010933311.5622253,36.44437187408448,1058.3410063901497
100000000.0,5.983078937896249,11.006745150575732,7.765728756456342,9.71877960577366,6.0,1101.9656664432218,945321649.3010389,0,1101.9656664432218
100000000.0,8.39504355007404,17.056606027775306,7.884324982656246,10.620756800255442,6.0,1039.607329835779,1300976897.2452466,1003.2563241508219,36.351005684957045
100000000.0,6.820059668021686,13.689850588591723,3.546236407360017,17.157232376320703,6.0,1040.6169675893354,1304913069.258092,1016.3768975269727,24.240070062362747
100000000.0,5.337085551675753,11.766472537619087,6.396570736218517,13.14791838295844,6.0,1097.062032779444,981156961.9562973,0,1097.062032779444
100000000.0,8.307807052037441,15.874843386952163,7.809336943271145,21.61966776617425,6.0,1001.9693444573273,1307141373.864553,1023.80457954851,-21.835235091182653
100000000.0,5.632686111694857,16.428367575803108,8.55369590172643,13.792838394317826,6.0,1078.7594596922597,1261862648.0177045,872.8754933923478,205.8839662999119
100000000.0,6.987220998735415,16.800477518224298,8.074294661169633,22.57697397538439,6.0,1059.4645540160925,1281950533.7780862,939.8351125936201,119.62944142247238
100000000.0,6.945749888322138,15.228692779338257,7.9334861955166724,11.400645092887999,6.0,1040.3825481055562,1302012686.8599896,1006.7089561999651,33.67359190559114
100000000.0,5.725644814640514,14.112829037257406,3.879219734015392,16.57751711957217,6.0,1049.6862973431798,1302529560.3648577,1008.431867882859,41.25442946032081
100000000.0,9.883172117774366,15.819084956406666,6.139476976090248,18.777344157042254,6.0,1010.3065904099166,1301030017.8470595,1003.4333928235314,6.873197586385118
100000000.0,5.712823118518788,11.47143081576741,6.150256833528219,15.040051357951132,6.0,1097.873398796095,1237676465.210649,792.2548840354962,305.6185147605988
100000000.0,8.958730077471055,15.479431495989598,5.039772083507661,16.41716961202288,6.0,1024.9488202210923,1301834575.4134412,1006.1152513781367,18.83356884295563
