p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
99999913.36703934,3.0261873911336434,19.985,49.99395337953004,20.00012356146044,8.0,892.8210825307077,726320835.619748,0,892.8210825307077
99999913.36703934,3.0261873911336434,19.985,49.99395337953004,20.00012356146044,8.0,892.8210825307077,726320835.619748,0,892.8210825307077
99999914.70814385,3.0261873911336434,19.985,49.99395337953004,20.00012356146044,8.0,892.8210874934049,726320798.148812,0,892.8210874934049
99999913.36703934,3.0261877934649957,19.985,49.99395337953004,20.00012356146044,8.0,892.8210833858129,726320856.9722311,0,892.8210833858129
99999913.36703934,3.0261873911336434,19.985000223517417,49.99395337953004,20.00012356146044,8.0,892.8210757839256,726320792.0591602,0,892.8210757839256
99999913.36703934,3.0261873911336434,19.985,49.99395410968694,20.00012356146044,8.0,892.8210817115029,726320844.6172531,0,892.8210817115029
99999913.36703934,3.0261873911336434,19.985,49.99395337953004,20.000125498611396,8.0,892.8210755816388,726320348.608019,0,892.8210755816388
100000000.0,30.0,5.0,1.0,20.0,8.0,921.8154740270297,4521217280.243446,15084.869120973784,-14163.053646946755
99999922.03033541,5.72356865202028,18.4865,45.09455804157704,20.000111205314397,8.0,936.0342882983899,1131481332.9803207,1525.9253319212821,-589.8910436228922
99999914.23336895,3.295925517222307,19.83515,49.50401384573474,20.000122325845837,8.0,898.298403453221,770188549.3884664,80.7541975538652,817.5442058993558
99999913.45367229,3.0531612037425098,19.970015,49.94495942615051,20.00012343789898,8.0,893.381980422841,730648540.4677427,0,893.381980422841
99999913.45367229,3.0531612037425098,19.970015,49.94495942615051,20.00012343789898,8.0,893.381980422841,730648540.4677427,0,893.381980422841
99999914.7947768,3.0531612037425098,19.970015,49.94495942615051,20.00012343789898,8.0,893.381985309004,730648579.0402753,0,893.381985309004
99999913.45367229,3.053161606073862,19.970015,49.94495942615051,20.00012343789898,8.0,893.3819812532624,730648559.4203877,0,893.3819812532624
99999913.45367229,3.0531612037425098,19.970015223517418,49.94495942615051,20.00012343789898,8.0,893.3819736811064,730648496.1859215,0,893.3819736811064
99999913.45367229,3.0531612037425098,19.970015,49.94496015630741,20.00012343789898,8.0,893.3819796405875,730648530.8957912,0,893.3819796405875
99999913.45367229,3.0531612037425098,19.970015,49.94495942615051,20.000125375049937,8.0,893.3819723482419,730648898.7071713,0,893.3819723482419
99188284.61914405,3.0,5.094113421614235,50.0,20.0480800899257,8.0,1005.7424827750488,2481960498.887832,6927.841995551329,-5922.09951277628
99918750.57021947,3.047845083368259,18.482424842161425,49.95046348353546,20.004919103101653,8.0,930.637048736928,1053240895.6525818,1212.9635826103267,-282.3265338733987
99991797.16532701,3.052629591705085,19.821255984216144,49.945509831889005,20.000603004419247,8.0,897.7655712421559,758495899.196798,33.9835967871918,863.7819744549641
99999101.82483776,3.0531080425387676,19.955139098421615,49.94501446672436,20.000171394551007,8.0,893.826709739276,733558518.6728698,0,893.826709739276
99999101.82483776,3.0531080425387676,19.955139098421615,49.94501446672436,20.000171394551007,8.0,893.826709739276,733558518.6728698,0,893.826709739276
99999103.16594227,3.0531080425387676,19.955139098421615,49.94501446672436,20.000171394551007,8.0,893.8267147211927,733558481.9202888,0,893.8267147211927
99999101.82483776,3.05310844487012,19.955139098421615,49.94501446672436,20.000171394551007,8.0,893.8267105900011,733558540.2525282,0,893.8267105900011
99999101.82483776,3.0531080425387676,19.955139321939033,49.94501446672436,20.000171394551007,8.0,893.8267030206842,733558475.1806962,0,893.8267030206842
99999101.82483776,3.0531080425387676,19.955139098421615,49.94501519688126,20.000171394551007,8.0,893.8267089385952,733558527.8499123,0,893.8267089385952
99999101.82483776,3.0531080425387676,19.955139098421615,49.94501446672436,20.000173331701962,8.0,893.8267026739387,733558036.5739955,0,893.8267026739387
100000000.0,30.0,5.005448502909557,41.7127004975215,20.0,8.0,850.622705645043,7471891492.307915,26887.56596923166,-26036.943263586614
99999191.642354,5.747797238284891,18.46017003887041,49.121783069804074,20.000154255095907,8.0,937.0732939334401,1170283194.546462,1681.132778185848,-744.059484252408
99999110.8065894,3.32257696211338,19.805642192466493,49.86269132703233,20.0001696806055,8.0,898.8901167441055,777390138.6938384,109.56055477535347,789.329561968752
99999102.72301292,3.0800549344962285,19.940189407826104,49.93678215275516,20.000171223156457,8.0,894.3407224714541,737867627.6630695,0,894.3407224714541
99999102.72301292,3.0800549344962285,19.940189407826104,49.93678215275516,20.000171223156457,8.0,894.3407224714541,737867627.6630695,0,894.3407224714541
99999104.06411743,3.0800549344962285,19.940189407826104,49.93678215275516,20.000171223156457,8.0,894.3407271412838,737867579.458743,0,894.3407271412838
99999102.72301292,3.0800553368275807,19.940189407826104,49.93678215275516,20.000171223156457,8.0,894.3407232906937,737867647.5181433,0,894.3407232906937
99999102.72301292,3.0800549344962285,19.94018963134352,49.93678215275516,20.000171223156457,8.0,894.3407157487271,737867583.1290848,0,894.3407157487271
99999102.72301292,3.0800549344962285,19.940189407826104,49.936782882912055,20.000171223156457,8.0,894.3407217623076,737867639.7380255,0,894.3407217623076
99999102.72301292,3.0800549344962285,19.940189407826104,49.93678215275516,20.000173160307412,8.0,894.3407118379029,737867014.0830495,0,894.3407118379029
93372553.90948942,29.787874375013168,6.811150470081012,50.0,20.02087669226091,8.0,844.0053190564412,7159071940.175278,25636.28776070111,-24792.28244164467
99336447.84166059,5.750836878547922,18.627285514051593,49.94310393747964,20.002241770066902,8.0,929.8897029644136,1129824044.5522828,1519.2961782091306,-589.4064752447171
99932837.23487769,3.347133128901398,19.80889901844865,49.9374143312276,20.000378277847503,8.0,898.5149675894124,778114630.0642698,112.45852025707882,786.0564473323336
99992476.1741994,3.1067627539367457,19.927060368888355,49.9368453706024,20.00019192862556,8.0,894.7650528075117,741825813.3134346,0,894.7650528075117
99992476.1741994,3.1067627539367457,19.927060368888355,49.9368453706024,20.00019192862556,8.0,894.7650528075117,741825813.3134346,0,894.7650528075117
99992477.51530391,3.1067627539367457,19.927060368888355,49.9368453706024,20.00019192862556,8.0,894.7650574898727,741825833.4282738,0,894.7650574898727
99992476.1741994,3.106763156268098,19.927060368888355,49.9368453706024,20.00019192862556,8.0,894.7650536052918,741825840.7264414,0,894.7650536052918
99992476.1741994,3.1067627539367457,19.927060592405773,49.9368453706024,20.00019192862556,8.0,894.765046086518,741825773.2855923,0,894.765046086518
99992476.1741994,3.1067627539367457,19.927060368888355,49.9368461007593,20.00019192862556,8.0,894.765052105627,741825808.2101088,0,894.765052105627
99992476.1741994,3.1067627539367457,19.927060368888355,49.9368453706024,20.000193865776517,8.0,894.7650422455393,741825974.6193665,0,894.7650422455393
100000000.0,3.0,5.0221080359183095,43.54085789630492,20.19504909222812,8.0,1005.934100661144,2464214323.331901,6856.857293327605,-5850.923192666461
99993228.55677946,3.096086478543071,18.43656513559135,49.29724662317265,20.01967764498582,8.0,932.4944196909355,1062177132.5808992,1248.7085303235972,-316.2141106326617
99992551.4124574,3.105695126397378,19.778010845558654,49.87288549585942,20.002140500261586,8.0,899.224544187728,769936180.8840795,79.7447235363179,819.4798206514101
99992483.69802521,3.1066559911828087,19.912155416555386,49.9304493831281,20.000386785789164,8.0,895.2177829766671,744724879.9437866,0,895.2177829766671
99992483.69802521,3.1066559911828087,19.912155416555386,49.9304493831281,20.000386785789164,8.0,895.2177829766671,744724879.9437866,0,895.2177829766671
99992485.03912972,3.1066559911828087,19.912155416555386,49.9304493831281,20.000386785789164,8.0,895.2177876482141,744724823.8448408,0,895.2177876482141
99992483.69802521,3.106656393514161,19.912155416555386,49.9304493831281,20.000386785789164,8.0,895.2177837944125,744724900.044286,0,895.2177837944125
99992483.69802521,3.1066559911828087,19.912155640072804,49.9304493831281,20.000386785789164,8.0,895.2177762801822,744724835.500466,0,895.2177762801822
99992483.69802521,3.1066559911828087,19.912155416555386,49.930450113285,20.000386785789164,8.0,895.2177821329678,744724879.1520902,0,895.2177821329678
99992483.69802521,3.1066559911828087,19.912155416555386,49.9304493831281,20.00038872294012,8.0,895.2177734039245,744724294.0330988,0,895.2177734039245
99999998.63942909,29.999999929722268,5.000000324875665,1.000000131670467,20.000004032164174,8.0,921.8154620402039,4519761603.106665,15079.046412426658,-14157.230950386454
99993235.1921656,5.795990385036755,18.420939907387414,45.03740445798233,20.000348510426665,8.0,937.4923144677538,1148128836.992526,1592.515347970104,-655.0230335023501
99992558.84743926,3.3755894305682035,19.76303386563859,49.44114489061352,20.000382958252914,8.0,900.588500235011,788470085.1541058,153.88034061642293,746.7081596185881
99992491.2129666,3.1335493351213484,19.897243261463707,49.88151893387664,20.000386403035538,8.0,895.7679475429358,749025353.6891057,0,895.7679475429358
99992491.2129666,3.1335493351213484,19.897243261463707,49.88151893387664,20.000386403035538,8.0,895.7679475429358,749025353.6891057,0,895.7679475429358
99992492.55407111,3.1335493351213484,19.897243261463707,49.88151893387664,20.000386403035538,8.0,895.7679523574687,749025376.1132199,0,895.7679523574687
99992491.2129666,3.1335497374527006,19.897243261463707,49.88151893387664,20.000386403035538,8.0,895.7679483397925,749025381.3367251,0,895.7679483397925
99992491.2129666,3.1335493351213484,19.897243484981125,49.88151893387664,20.000386403035538,8.0,895.7679408542907,749025313.7482882,0,895.7679408542907
99992491.2129666,3.1335493351213484,19.897243261463707,49.88151966403354,20.000386403035538,8.0,895.7679468339425,749025348.3042789,0,895.7679468339425
99992491.2129666,3.1335493351213484,19.897243261463707,49.88151893387664,20.000388340186493,8.0,895.7679380916202,749025537.6542867,0,895.7679380916202
99999986.48122479,3.0,5.00000355613837,50.0,20.0000055221532,8.0,1009.4757620320613,2549112022.1387935,7196.448088555173,-6186.972326523111
99993240.73979242,3.1201944016092136,18.407519290931173,49.893367040488975,20.000348314947306,8.0,933.071328292105,1076294502.8474412,1305.1780113897648,-372.1066830976598
99992566.16564919,3.1322138417701346,19.748270864410454,49.88270374453787,20.000382594226714,8.0,900.1498287466981,777172522.2551665,108.69008902066616,791.4597397260319
99992498.70823486,3.133415785786227,19.88234602175838,49.88163741494276,20.000386022154657,8.0,896.2124222718602,751939145.0084102,7.756580033640603,888.4558422382196
99992491.96249343,3.133535980187836,19.895753537493174,49.88153078198325,20.00038636494745,8.0,895.8124846298052,749289958.4964263,0,895.8124846298052
99992491.96249343,3.133535980187836,19.895753537493174,49.88153078198325,20.00038636494745,8.0,895.8124846298052,749289958.4964263,0,895.8124846298052
99992493.30359794,3.133535980187836,19.895753537493174,49.88153078198325,20.00038636494745,8.0,895.8124894932574,749289983.2957311,0,895.8124894932574
99992491.96249343,3.133536382519188,19.895753537493174,49.88153078198325,20.00038636494745,8.0,895.8124854297853,749289986.4219606,0,895.8124854297853
99992491.96249343,3.133535980187836,19.895753761010592,49.88153078198325,20.00038636494745,8.0,895.8124779445803,749289918.7120785,0,895.8124779445803
99992491.96249343,3.133535980187836,19.895753537493174,49.88153151214015,20.00038636494745,8.0,895.8124839130662,749289952.5163734,0,895.8124839130662
99992491.96249343,3.133535980187836,19.895753537493174,49.88153078198325,20.000388302098404,8.0,895.8124757258913,749290169.6867706,0,895.8124757258913
99450025.19840075,29.950035415532444,20.0,49.14067647343981,20.0,8.0,889.1071180009728,1110116976.137616,1440.4679045504636,-551.3607865494907
99938245.28608416,5.8151859237222965,19.906178183743855,49.807445351128905,20.000347728452706,8.0,895.8762175578428,901847392.9652739,607.3895718610952,288.4866456967476
99987067.29485251,3.4017009745412823,19.896796002118244,49.87412223889782,20.000382501297977,8.0,896.1964393521737,763561222.9702284,54.244891880913656,841.95154747126
99991949.49572936,3.1603524796231808,19.895857783955684,49.880789927674705,20.000385978582504,8.0,895.8604449451916,751035105.8218112,4.14042328724463,891.720021657947
99992437.71581703,3.1362176301313704,19.895763962139426,49.88145669655239,20.000386326310956,8.0,895.8173616492927,749472359.9554254,0,895.8173616492927
99992437.71581703,3.1362176301313704,19.895763962139426,49.88145669655239,20.000386326310956,8.0,895.8173616492927,749472359.9554254,0,895.8173616492927
99992439.05692154,3.1362176301313704,19.895763962139426,49.88145669655239,20.000386326310956,8.0,895.8173664838858,749472379.9494972,0,895.8173664838858
99992437.71581703,3.1362180324627227,19.895763962139426,49.88145669655239,20.000386326310956,8.0,895.817362446687,749472387.3025604,0,895.817362446687
99992437.71581703,3.1362176301313704,19.895764185656844,49.88145669655239,20.000386326310956,8.0,895.8173549626434,749472319.8399149,0,895.8173549626434
99992437.71581703,3.1362176301313704,19.895763962139426,49.88145742670929,20.000386326310956,8.0,895.8173609398207,749472355.1358348,0,895.8173609398207
99992437.71581703,3.1362176301313704,19.895763962139426,49.88145669655239,20.00038826346191,8.0,895.8173525186767,749472520.0374078,0,895.8173525186767
96619938.88762827,27.190820277067253,20.0,50.0,20.0,8.0,875.1810168131776,1068470533.0217116,1273.8821320868465,-398.70111527366885
99655187.83299816,5.541677894824959,19.906187565925485,49.89331102689715,20.00034769367986,8.0,894.8256856319234,883404797.7686881,533.619191074752,361.20649455717137
99958712.72753514,3.3767636566007293,19.89680632251803,49.88264212958687,20.000382463047846,8.0,896.0519717582943,762483962.279061,49.935849116243844,846.1161226420504
99989065.21698883,3.1602722327783064,19.89586819817729,49.88157523985584,20.000385939984646,8.0,895.8486208559679,751025309.4697903,4.10123787916109,891.7473829768068
99992100.4659342,3.1386230903960644,19.895774385743213,49.88146855088274,20.000386287678324,8.0,895.8205748198349,749629448.9770027,0,895.8205748198349
99992100.4659342,3.1386230903960644,19.895774385743213,49.88146855088274,20.000386287678324,8.0,895.8205748198349,749629448.9770027,0,895.8205748198349
99992101.80703871,3.1386230903960644,19.895774385743213,49.88146855088274,20.000386287678324,8.0,895.8205796119565,749629467.9709122,0,895.8205796119565
99992100.4659342,3.1386234927274166,19.895774385743213,49.88146855088274,20.000386287678324,8.0,895.8205756103799,749629476.4771916,0,895.8205756103799
99992100.4659342,3.1386230903960644,19.89577460926063,49.88146855088274,20.000386287678324,8.0,895.8205681291925,749629408.9385761,0,895.8205681291925
99992100.4659342,3.1386230903960644,19.895774385743213,49.881469281039635,20.000386287678324,8.0,895.8205741211491,749629444.4523518,0,895.8205741211491
99992100.4659342,3.1386230903960644,19.895774385743213,49.88146855088274,20.00038822482928,8.0,895.8205651840985,749629594.0982624,0,895.8205651840985
85093665.18597737,30.0,5.0,47.14822993770852,40.9354599685239,8.0,669.1341437046221,5269597766.608418,18078.391066433673,-17409.25692272905
98502256.93793853,5.824760781356458,18.406196947168894,49.608144689565314,22.093893655762884,8.0,923.2178757270218,1138405061.2770603,1553.6202451082409,-630.402369381219
99843116.11313464,3.4072368594921034,19.74681664188578,49.85413616475099,20.20973702448678,8.0,899.1995445647972,785955800.1987857,143.82320079514238,755.3763437696548
99977202.03065425,3.165484467305668,19.88087861135747,49.87873531226957,20.02132136135917,8.0,896.1771464402091,753581092.1572084,14.324368628833781,881.8527778113753
99990610.62240621,3.1413092280870245,19.89428480830464,49.88119522702142,20.00247979504641,8.0,895.8563827604036,750030754.5887388,0.12301835495509295,895.7333644054485
99991889.79067822,3.1390029307853666,19.8955637481143,49.88142990080079,20.000682325612782,8.0,895.8256827561174,749712804.4916043,0,895.8256827561174
99991889.79067822,3.1390029307853666,19.8955637481143,49.88142990080079,20.000682325612782,8.0,895.8256827561174,749712804.4916043,0,895.8256827561174
99991891.13178273,3.1390029307853666,19.8955637481143,49.88142990080079,20.000682325612782,8.0,895.8256876674376,749712818.2850626,0,895.8256876674376
99991889.79067822,3.139003333116719,19.8955637481143,49.88142990080079,20.000682325612782,8.0,895.8256835537867,749712831.3127514,0,895.8256835537867
99991889.79067822,3.1390029307853666,19.895563971631717,49.88142990080079,20.000682325612782,8.0,895.8256760710475,749712764.0187308,0,895.8256760710475
99991889.79067822,3.1390029307853666,19.8955637481143,49.88143063095769,20.000682325612782,8.0,895.8256820299478,749712801.2195446,0,895.8256820299478
99991889.79067822,3.1390029307853666,19.8955637481143,49.88142990080079,20.000684262763738,8.0,895.8256744639999,749712891.0528651,0,895.8256744639999
99999996.89789672,29.999999851177535,5.000000704339142,1.0000002453003678,20.00000757920264,8.0,921.8154598678805,4518506674.518785,15074.02669807514,-14152.21123820726
99992700.50140007,5.825102622824584,18.406007443736783,44.993286935250744,20.00061485097177,8.0,937.8191301332656,1152140391.3504925,1608.5615654019693,-670.7424352687037
99991970.86175041,3.4076128999892883,19.746608117676544,49.39261560424578,20.00067557814868,8.0,901.158384108794,793394469.3170998,173.57787726839888,727.5805068403952
99991897.89778544,3.1658639277057588,19.880668185070522,49.83254847114529,20.000681650866373,8.0,896.3720325469233,754196959.4043006,16.787837617202058,879.5841949297212
99991890.60138893,3.141689030477406,19.89407419180992,49.87654175783524,20.00068225813814,8.0,895.8804444698303,750155620.6593224,0.6224826372895222,895.2579618325408
99991889.87174928,3.1392715407545704,19.89541479248386,49.88094108650424,20.00068231886532,8.0,895.831160239369,749752384.6833758,0,895.831160239369
99991889.87174928,3.1392715407545704,19.89541479248386,49.88094108650424,20.00068231886532,8.0,895.831160239369,749752384.6833758,0,895.831160239369
99991891.21285379,3.1392715407545704,19.89541479248386,49.88094108650424,20.00068231886532,8.0,895.8311651388559,749752334.5723233,0,895.8311651388559
99991889.87174928,3.1392719430859226,19.89541479248386,49.88094108650424,20.00068231886532,8.0,895.831161035838,749752412.4242207,0,895.831161035838
99991889.87174928,3.1392715407545704,19.895415016001277,49.88094108650424,20.00068231886532,8.0,895.8311535535819,749752344.2492366,0,895.8311535535819
99991889.87174928,3.1392715407545704,19.89541479248386,49.880941816661135,20.00068231886532,8.0,895.8311595133465,749752397.298106,0,895.8311595133465
99991889.87174928,3.1392715407545704,19.89541479248386,49.88094108650424,20.000684256016275,8.0,895.8311517957121,749751753.7110847,0,895.8311517957121
99999999.59668568,29.99999998128606,5.000000088640615,1.000000030934718,20.000000981572175,8.0,921.8154734587512,4520866493.419224,15083.465973676895,-14161.650500218144
99992700.84424293,5.825344384807719,18.405873322099534,44.992846980947284,20.000614185136005,8.0,937.822101779402,1152176092.7365565,1608.704370946226,-670.8822691668239
99991970.96899866,3.4078788251598855,19.746460645445424,49.39213167594854,20.000675505492385,8.0,901.1635116372152,793435403.0443836,173.74161217753453,727.4218994596806
99991897.98147422,3.166132269195102,19.880519377780015,49.832060145448665,20.000681637528025,8.0,896.3774708714298,754242819.4176896,16.9712776707579,879.4061932006719
99991890.68272178,3.1419576135986236,19.893925251013474,49.87605299239868,20.00068225073159,8.0,895.8859258058021,750203249.1768605,0.8129967074414708,895.0729290983606
99991889.95284654,3.139540148038976,19.89526583833682,49.880452277093674,20.000682312051946,8.0,895.8366299218591,749789325.3698963,0,895.8366299218591
99991889.95284654,3.139540148038976,19.89526583833682,49.880452277093674,20.000682312051946,8.0,895.8366299218591,749789325.3698963,0,895.8366299218591
99991891.29395105,3.139540148038976,19.89526583833682,49.880452277093674,20.000682312051946,8.0,895.836634769741,749789273.3659025,0,895.836634769741
99991889.95284654,3.139540550370328,19.89526583833682,49.880452277093674,20.000682312051946,8.0,895.8366307151343,749789352.9024458,0,895.8366307151343
99991889.95284654,3.139540148038976,19.895266061854237,49.880452277093674,20.000682312051946,8.0,895.8366232339754,749789284.8105624,0,895.8366232339754
99991889.95284654,3.139540148038976,19.89526583833682,49.88045300725057,20.000682312051946,8.0,895.8366292088115,749789338.4440372,0,895.8366292088115
99991889.95284654,3.139540148038976,19.89526583833682,49.880452277093674,20.0006842492029,8.0,895.8366209229208,749788677.5834258,0,895.8366209229208
98146304.83249223,30.0,5.0,44.41955578211845,20.0,8.0,839.686122336237,7406187756.079348,26624.75102431739,-25785.064901981154
99807331.44081111,5.8255861332350785,18.40573925450314,49.33436262759616,20.000614080846752,8.0,937.4939505296559,1184411887.948977,1737.647551795908,-800.153601266252
99973434.101643,3.408144746558586,19.746313179953454,49.825843312143924,20.000675488931424,8.0,900.7266372734617,793716131.7654049,174.8645270616198,725.8621102118419
99990044.36772619,3.166400607890937,19.880370572498485,49.8749913805987,20.000681629739894,8.0,896.3330881324918,754282516.1654024,17.130064661609595,879.2030234708822
99991705.39433451,3.142226194024172,19.893776311752987,49.87990618744418,20.00068224382074,8.0,895.8863460653206,750241327.2338172,0.9653089352686948,894.9210371300519
99991871.49699533,3.1398087526374954,19.895116885678437,49.88039766812873,20.000682305228825,8.0,895.8416028854045,749834473.4926544,0,895.8416028854045
99991871.49699533,3.1398087526374954,19.895116885678437,49.88039766812873,20.000682305228825,8.0,895.8416028854045,749834473.4926544,0,895.8416028854045
99991872.83809984,3.1398087526374954,19.895116885678437,49.88039766812873,20.000682305228825,8.0,895.8416077339324,749834421.7518066,0,895.8416077339324
99991871.49699533,3.1398091549688476,19.895116885678437,49.88039766812873,20.000682305228825,8.0,895.8416036786718,749834501.0246801,0,895.8416036786718
99991871.49699533,3.1398087526374954,19.895117109195855,49.88039766812873,20.000682305228825,8.0,895.8415961977767,749834432.9368246,0,895.8415961977767
99991871.49699533,3.1398087526374954,19.895116885678437,49.88039839828563,20.000682305228825,8.0,895.8416021727018,749834486.682124,0,895.8416021727018
99991871.49699533,3.1398087526374954,19.895116885678437,49.88039766812873,20.00068424237978,8.0,895.8415939273126,749833826.9597461,0,895.8415939273126
98774216.9888009,30.0,5.0,36.50664440727175,21.605847427288374,8.0,846.1892798397948,7185934004.271359,25743.736017085437,-24897.54673724564
99870106.04617588,5.8258278773737455,18.405605197110596,48.54302234204303,20.16119881743478,8.0,937.2086555442182,1179505971.2948043,1718.0238851792174,-780.8152296349991
99979694.95191339,3.4084106651111203,19.746165716821654,49.74666013552016,20.01673395644942,8.0,900.7607800158511,793374793.5835288,173.49917433411474,727.2616056817363
99990653.84248714,3.166668943884858,19.880221768792758,49.86702391486787,20.002287470350883,8.0,896.3414528682861,754288761.228463,17.15504491385218,879.1864079544339
99991749.73154451,3.1424947717622316,19.893627373989872,49.87906029280264,20.00084282174103,8.0,895.8916784570386,750284747.2372713,1.1389889490851601,894.7526895079534
99991859.32045025,3.140077354549969,19.89496793450958,49.880263930596115,20.000698356880047,8.0,895.8465967984033,749872759.8934098,0,895.8465967984033
99991859.32045025,3.140077354549969,19.89496793450958,49.880263930596115,20.000698356880047,8.0,895.8465967984033,749872759.8934098,0,895.8465967984033
99991860.66155475,3.140077354549969,19.89496793450958,49.880263930596115,20.000698356880047,8.0,895.8466016014783,749872710.1781309,0,895.8466016014783
