p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
99995377.59516498,4.796884826772725,16.218229563090684,5.619818709888689,20.296365519842794,15.0,740.7441906897003,743822425.9665916,0,740.7441906897003
99995376.25406048,4.7968852291040776,16.218229563090684,5.619818709888689,20.296365519842794,15.0,740.7441858360826,743822501.8813826,0,740.7441858360826
99995376.25406048,4.796884826772725,16.218229786608102,5.619818709888689,20.296365519842794,15.0,740.7441851101727,743822421.547735,0,740.7441851101727
99995376.25406048,4.796884826772725,16.218229563090684,5.619819440045587,20.296365519842794,15.0,740.744185647374,743822437.0895076,0,740.744185647374
99995376.25406048,4.796884826772725,16.218229563090684,5.619818709888689,20.29636745699375,15.0,740.744180491982,743822455.5824499,0,740.744180491982
100000000.0,6.424929627763882,9.5442821697003,2.2794459676797816,20.0,15.0,750.1559404738773,730283045.1044159,0,750.1559404738773
100000000.0,6.424929627763882,9.5442821697003,2.2794459676797816,20.0,15.0,750.1559404738773,730283045.1044159,0,750.1559404738773
100000001.3411045,6.424929627763882,9.5442821697003,2.2794459676797816,20.0,15.0,750.1559456170805,730283061.1204958,0,750.1559456170805
100000000.0,6.424930030095235,9.5442821697003,2.2794459676797816,20.0,15.0,750.1559405088434,730283109.2493187,0,750.1559405088434
100000000.0,6.424929627763882,9.544282393217719,2.2794459676797816,20.0,15.0,750.1559403112527,730283052.0836365,0,750.1559403112527
100000000.0,6.424929627763882,9.5442821697003,2.27944669783668,20.0,15.0,750.1559407414723,730283073.8635958,0,750.1559407414723
100000000.0,6.424929627763882,9.5442821697003,2.2794459676797816,20.000001937150955,15.0,750.1559364460281,730283159.3182039,0,750.1559364460281
99999998.1217856,10.024130825943189,5.0,50.0,22.462825667976865,15.0,698.9307814574345,3773182298.840029,12092.729195360114,-11393.79841390268
99999999.81217857,6.784849747581814,9.089853952730271,7.0515013709118035,20.246282566797685,15.0,750.4320724630373,1016517694.9061295,1066.0707796245179,-315.6387071614805
99999999.98121786,6.460921639745676,9.498839348003298,2.756651508002984,20.02462825667977,15.0,750.3040247843481,754812744.6454277,19.25097858171057,731.0530462026376
99999999.99812178,6.428528828962062,9.5397378875306,2.327166521712102,20.002462825667976,15.0,750.1718343916398,732741988.9215778,0,750.1718343916398
99999999.99812178,6.428528828962062,9.5397378875306,2.327166521712102,20.002462825667976,15.0,750.1718343916398,732741988.9215778,0,750.1718343916398
100000001.33922629,6.428528828962062,9.5397378875306,2.327166521712102,20.002462825667976,15.0,750.1718395499795,732741999.6859572,0,750.1718395499795
99999999.99812178,6.428529231293414,9.5397378875306,2.327166521712102,20.002462825667976,15.0,750.1718344226838,732742053.3593478,0,750.1718344226838
99999999.99812178,6.428528828962062,9.539738111048019,2.327166521712102,20.002462825667976,15.0,750.171834229126,732741995.9371927,0,750.171834229126
99999999.99812178,6.428528828962062,9.5397378875306,2.3271672518690005,20.002462825667976,15.0,750.1718346528618,732742018.7418255,0,750.1718346528618
99999999.99812178,6.428528828962062,9.5397378875306,2.327166521712102,20.00246476281893,15.0,750.1718305682134,732742001.9883308,0,750.1718305682134
99999999.50183798,7.344026888808312,5.0,3.3308220672853315,20.00000006685237,15.0,752.2681183597517,1390005752.631934,2560.023010527735,-1807.7548921679834
99999999.9484934,6.520078634946687,9.08576409877754,2.427532076269425,20.002216549786414,15.0,750.5317437690275,737013783.9033356,0,750.5317437690275
99999999.9484934,6.520078634946687,9.08576409877754,2.427532076269425,20.002216549786414,15.0,750.5317437690275,737013783.9033356,0,750.5317437690275
100000001.28959791,6.520078634946687,9.08576409877754,2.427532076269425,20.002216549786414,15.0,750.531748927669,737013788.8868607,0,750.531748927669
99999999.9484934,6.520079037278039,9.08576409877754,2.427532076269425,20.002216549786414,15.0,750.531743761621,737013847.995416,0,750.531743761621
99999999.9484934,6.520078634946687,9.085764322294958,2.427532076269425,20.002216549786414,15.0,750.5317436176292,737013791.0764025,0,750.5317436176292
99999999.9484934,6.520078634946687,9.08576409877754,2.4275328064263233,20.002216549786414,15.0,750.5317440224651,737013815.0801291,0,750.5317440224651
99999999.9484934,6.520078634946687,9.08576409877754,2.427532076269425,20.00221848693737,15.0,750.5317398674988,737013779.326911,0,750.5317398674988
100000000.0,7.132423174604303,5.489541167486594,10.61189790537338,20.412147747986847,15.0,751.4940150405336,1612300997.2881062,3449.2039891524246,-2697.709974111891
99999999.95364407,6.581313088912449,8.726141805648446,3.2459686591798205,20.04320966960646,15.0,750.9425373402405,768872425.507576,75.48970203030376,675.4528353099367
99999999.94900846,6.526202080343263,9.04980186946463,2.5093757345604644,20.00631586176842,15.0,750.5760044585744,740281542.7076703,0,750.5760044585744
99999999.94900846,6.526202080343263,9.04980186946463,2.5093757345604644,20.00631586176842,15.0,750.5760044585744,740281542.7076703,0,750.5760044585744
100000001.29011297,6.526202080343263,9.04980186946463,2.5093757345604644,20.00631586176842,15.0,750.5760096340183,740281566.5366849,0,750.5760096340183
99999999.94900846,6.5262024826746154,9.04980186946463,2.5093757345604644,20.00631586176842,15.0,750.576004443114,740281606.9979169,0,750.576004443114
99999999.94900846,6.526202080343263,9.049802092982048,2.5093757345604644,20.00631586176842,15.0,750.5760043078608,740281549.9155157,0,750.5760043078608
99999999.94900846,6.526202080343263,9.04980186946463,2.509376464717363,20.00631586176842,15.0,750.5760047044326,740281569.3991474,0,750.5760047044326
99999999.94900846,6.526202080343263,9.04980186946463,2.5093757345604644,20.006317798919376,15.0,750.5760007133299,740281739.4126216,0,750.5760007133299
99999999.660854,6.98676498934989,5.0000001216399514,3.8519975883032,20.03055300637699,15.0,752.4809752027109,1392026716.547098,2568.106866188391,-1815.6258909856801
99999999.92019302,6.572258371243926,8.644821694682163,2.643637919934738,20.008739576229278,15.0,750.879989259259,739906784.9577134,0,750.879989259259
99999999.92019302,6.572258371243926,8.644821694682163,2.643637919934738,20.008739576229278,15.0,750.879989259259,739906784.9577134,0,750.879989259259
100000001.26129752,6.572258371243926,8.644821694682163,2.643637919934738,20.008739576229278,15.0,750.8799943568256,739906788.9436114,0,750.8799943568256
99999999.92019302,6.572258773575278,8.644821694682163,2.643637919934738,20.008739576229278,15.0,750.8799892101711,739906848.8257315,0,750.8799892101711
99999999.92019302,6.572258371243926,8.64482191819958,2.643637919934738,20.008739576229278,15.0,750.8799891169899,739906792.2593462,0,750.8799891169899
99999999.92019302,6.572258371243926,8.644821694682163,2.6436386500916367,20.008739576229278,15.0,750.879989517945,739906815.7225201,0,750.879989517945
99999999.92019302,6.572258371243926,8.644821694682163,2.643637919934738,20.008741513380233,15.0,750.8799846357209,739906767.1441004,0,750.8799846357209
99999999.426096,6.6261757491231945,5.0,11.395662357387456,20.447600082937036,15.0,752.8010428492366,1655591537.3934178,3622.3661495736715,-2869.565106724435
99999999.87078333,6.577650109031853,8.280339525213947,3.51884036368001,20.052625626900053,15.0,751.2899585392621,791037833.8913157,164.1513355652628,587.1386229739993
99999999.91525204,6.572797545022718,8.608373477735341,2.7311581643092655,20.013128181296356,15.0,750.9232974458774,742405442.4392717,0,750.9232974458774
99999999.91525204,6.572797545022718,8.608373477735341,2.7311581643092655,20.013128181296356,15.0,750.9232974458774,742405442.4392717,0,750.9232974458774
100000001.25635655,6.572797545022718,8.608373477735341,2.7311581643092655,20.013128181296356,15.0,750.9233027270575,742405466.6249602,0,750.9233027270575
99999999.91525204,6.57279794735407,8.608373477735341,2.7311581643092655,20.013128181296356,15.0,750.9232974060769,742405506.4640632,0,750.9232974060769
99999999.91525204,6.572797545022718,8.60837370125276,2.7311581643092655,20.013128181296356,15.0,750.9232973084411,742405449.7718886,0,750.9232973084411
99999999.91525204,6.572797545022718,8.608373477735341,2.731158894466164,20.013128181296356,15.0,750.9232976618366,742405468.4223237,0,750.9232976618366
99999999.91525204,6.572797545022718,8.608373477735341,2.7311581643092655,20.01313011844731,15.0,750.9232947927414,742405640.8844739,0,750.9232947927414
99999998.78334631,6.085394216076741,7.527687134437756,24.672278942853783,21.26790895802675,15.0,746.8037579394542,1856991959.1564312,4427.967836625725,-3681.164078686271
99999999.80206147,6.52405721212812,8.500304843405583,4.925270242163717,20.138606258969396,15.0,751.3235818458035,836755643.0332162,347.02257213286475,404.3010097129387
99999999.90393299,6.567923511733259,8.597566614302366,2.9505693720947104,20.025675989063657,15.0,750.976273565804,750270773.2873757,1.0830931495024743,749.8931804163016
99999999.91412015,6.572310141693772,8.607292791392045,2.75309928508781,20.014382962073086,15.0,750.9287310688812,743196662.3976711,0,750.9287310688812
99999999.91412015,6.572310141693772,8.607292791392045,2.75309928508781,20.014382962073086,15.0,750.9287310688812,743196662.3976711,0,750.9287310688812
100000001.25522465,6.572310141693772,8.607292791392045,2.75309928508781,20.014382962073086,15.0,750.9287362198144,743196678.6218126,0,750.9287362198144
99999999.91412015,6.572310544025124,8.607292791392045,2.75309928508781,20.014382962073086,15.0,750.9287310148665,743196726.5432321,0,750.9287310148665
99999999.91412015,6.572310141693772,8.607293014909462,2.75309928508781,20.014382962073086,15.0,750.9287309281472,743196669.7433856,0,750.9287309281472
99999999.91412015,6.572310141693772,8.607292791392045,2.7531000152447085,20.014382962073086,15.0,750.9287313117223,743196689.9720991,0,750.9287313117223
99999999.91412015,6.572310141693772,8.607292791392045,2.75309928508781,20.01438489922404,15.0,750.9287270066523,743196776.3942794,0,750.9287270066523
100000000.0,6.137141962803081,5.0,22.523371291042096,21.116406616425618,15.0,750.1764556713391,2033703015.3707123,5134.812061482849,-4384.63560581151
99999999.92270812,6.5287933238047025,8.24656351225284,4.730126485683239,20.12458532750834,15.0,751.4861259693434,840501885.4106858,362.00754164274304,389.4785843266004
99999999.91497895,6.567958459904865,8.571219863478124,2.9508020051473527,20.025403198616612,15.0,750.9937254851873,749401417.9670007,0,750.9937254851873
99999999.91497895,6.567958459904865,8.571219863478124,2.9508020051473527,20.025403198616612,15.0,750.9937254851873,749401417.9670007,0,750.9937254851873
100000001.25608346,6.567958459904865,8.571219863478124,2.9508020051473527,20.025403198616612,15.0,750.993730589096,749401435.9474299,0,750.993730589096
99999999.91497895,6.5679588622362175,8.571219863478124,2.9508020051473527,20.025403198616612,15.0,750.9937254113892,749401482.8646713,0,750.9937254113892
99999999.91497895,6.567958459904865,8.571220086995542,2.9508020051473527,20.025403198616612,15.0,750.9937253433375,749401425.4005301,0,750.9937253433375
99999999.91497895,6.567958459904865,8.571219863478124,2.950802735304251,20.025403198616612,15.0,750.9937257300155,749401444.9357663,0,750.9937257300155
99999999.91497895,6.567958459904865,8.571219863478124,2.9508020051473527,20.025405135767567,15.0,750.9937208817646,749401549.0109215,0,750.9937208817646
100000000.0,6.415360715339784,6.785643501689993,8.936157411516966,20.37081510476905,15.0,752.4789062765278,1170209453.1263747,1680.8378125054987,-928.3589062289709
99999999.92348106,6.552698685448357,8.39266222729931,3.549337545784314,20.059944389231855,15.0,751.2200078850854,779825845.9404218,119.3033837616872,631.9166241233982
99999999.91582917,6.566432482459215,8.553364099860241,3.010655559211049,20.028857317678135,15.0,751.0171709196135,750993204.415768,3.9728176630719645,747.0443532565415
99999999.91506398,6.5678058621602995,8.569434287116335,2.9567873605537223,20.025748610522765,15.0,750.9960742837967,749561896.5905802,0,750.9960742837967
99999999.91506398,6.5678058621602995,8.569434287116335,2.9567873605537223,20.025748610522765,15.0,750.9960742837967,749561896.5905802,0,750.9960742837967
100000001.25616848,6.5678058621602995,8.569434287116335,2.9567873605537223,20.025748610522765,15.0,750.9960794003965,749561915.1201931,0,750.9960794003965
99999999.91506398,6.567806264491652,8.569434287116335,2.9567873605537223,20.025748610522765,15.0,750.9960742099087,749561961.4977642,0,750.9960742099087
99999999.91506398,6.5678058621602995,8.569434510633753,2.9567873605537223,20.025748610522765,15.0,750.9960741420741,749561904.0299726,0,750.9960741420741
99999999.91506398,6.5678058621602995,8.569434287116335,2.9567880907106208,20.025748610522765,15.0,750.996074525821,749561923.446552,0,750.996074525821
99999999.91506398,6.5678058621602995,8.569434287116335,2.9567873605537223,20.02575054767372,15.0,750.9960698122686,749562033.3004017,0,750.9960698122686
99999998.95562163,5.661911772320584,5.000002798935383,19.454699403806373,20.979734436028373,15.0,753.3519777607247,1601003747.0888104,3404.0149883552413,-2650.6630105945164
99999999.81911974,6.477216453176328,8.21249113829824,4.606578564878987,20.121147193073323,15.0,751.5165634279064,828859294.0495217,315.4371761980865,436.0793872298199
99999999.90546955,6.5587469212619025,8.533739972234525,3.121766480986249,20.035288468777818,15.0,751.0526623051671,753571950.8260682,14.28780330427253,736.7648590008946
99999999.91410454,6.5668999680704605,8.565864855628154,2.973285272596975,20.02670259634827,15.0,751.0017813193804,749966309.4106716,0,751.0017813193804
99999999.91410454,6.5668999680704605,8.565864855628154,2.973285272596975,20.02670259634827,15.0,751.0017813193804,749966309.4106716,0,751.0017813193804
100000001.25520904,6.5668999680704605,8.565864855628154,2.973285272596975,20.02670259634827,15.0,751.0017864545049,749966324.6796963,0,751.0017864545049
99999999.91410454,6.566900370401813,8.565864855628154,2.973285272596975,20.02670259634827,15.0,751.0017812448484,749966374.3933667,0,751.0017812448484
99999999.91410454,6.5668999680704605,8.565865079145572,2.973285272596975,20.02670259634827,15.0,751.0017811778118,749966316.8563317,0,751.0017811778118
99999999.91410454,6.5668999680704605,8.565864855628154,2.9732860027538734,20.02670259634827,15.0,751.0017815568516,749966336.9342592,0,751.0017815568516
99999999.91410454,6.5668999680704605,8.565864855628154,2.973285272596975,20.026704533499224,15.0,751.0017770470945,749966411.2020686,0,751.0017770470945
99999999.89353755,5.731555301080134,5.000000074379325,17.201823758555815,20.86052260850734,15.0,753.6056346058893,1539454080.9116242,3157.816323646496,-2404.2106890406067
99999999.91204783,6.483365501371427,8.20927837750327,4.396139121192859,20.110084597564175,15.0,751.4868328986747,819304797.1788964,277.21918871558546,474.26764418308926
99999999.91389887,6.558546521400557,8.530206207815667,3.115570657456564,20.03504079646986,15.0,751.0535139480403,753175177.2771904,12.700709108761657,738.3528048392786
99999999.91408397,6.56606462340347,8.562298990846905,2.987513811082934,20.027536416360427,15.0,751.0069799343262,750291381.2755268,1.1655251021070399,749.8414548322191
99999999.91410246,6.566816433603761,8.56550826915003,2.974708126445571,20.026785978349483,15.0,751.0023037590659,749998921.256727,0,751.0023037590659
99999999.91410246,6.566816433603761,8.56550826915003,2.974708126445571,20.026785978349483,15.0,751.0023037590659,749998921.256727,0,751.0023037590659
100000001.25520697,6.566816433603761,8.56550826915003,2.974708126445571,20.026785978349483,15.0,751.0023088933948,749998933.1110172,0,751.0023088933948
99999999.91410246,6.566816835935113,8.56550826915003,2.974708126445571,20.026785978349483,15.0,751.0023036843473,749998986.2381606,0,751.0023036843473
99999999.91410246,6.566816433603761,8.565508492667448,2.974708126445571,20.026785978349483,15.0,751.0023036174779,749998928.7024723,0,751.0023036174779
99999999.91410246,6.566816433603761,8.56550826915003,2.9747088566024695,20.026785978349483,15.0,751.0023039967764,749998949.488844,0,751.0023039967764
99999999.91410246,6.566816433603761,8.56550826915003,2.974708126445571,20.02678791550044,15.0,751.0022994757041,749998986.3335435,0,751.0022994757041
99999995.53104413,3.7043795165444355,5.000007707509109,36.03551137987905,21.92057693302491,15.0,755.3160377540542,1469964832.3141198,2879.859329256479,-2124.543291502425
99999999.47579664,6.280572741897829,8.208958212985937,6.2807884517889185,20.216165073817027,15.0,751.7972256921591,873577783.1010909,494.31113240436343,257.4860932877957
99999999.87027189,6.538192064433169,8.52985326353362,3.305316158979906,20.04572388789624,15.0,751.0945062602599,757402319.266965,29.60927706786015,721.4852291923997
99999999.90971942,6.563953996686702,8.561942768588388,3.0077689296990044,20.02867976930416,15.0,751.0116584216449,750760596.1186844,3.042384474737446,747.9692739469075
99999999.91366416,6.566530189912055,8.565151719093866,2.978014206770914,20.026975357444954,15.0,751.003238745748,750074988.3337876,0.299953335149894,750.7032854105981
99999999.91405864,6.56678780923459,8.565472614144413,2.9750387344781055,20.02680491625903,15.0,751.0023969921998,750006530.3938797,0.02612157551857308,750.9762754166812
99999999.91409808,6.566813571166844,8.565504703649468,2.9747411872488247,20.02678787214044,15.0,751.0023126243741,749999682.5858736,0,751.0023126243741
