p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
99992405.60924858,7.82686720572805,8.338233308734548,9.566739508801518,23.435932301176578,18.0,679.1784164640649,1376432414.0615656,2505.7296562462625,-1826.5512397821976
99991646.18106166,5.609553926331255,8.672056639564918,5.52341345987257,23.77952551413249,18.0,682.1469036275254,666242347.417296,0,682.1469036275254
99991646.18106166,5.609553926331255,8.672056639564918,5.52341345987257,23.77952551413249,18.0,682.1469036275254,666242347.417296,0,682.1469036275254
99991647.52216616,5.609553926331255,8.672056639564918,5.52341345987257,23.77952551413249,18.0,682.1469087478272,666242360.6801468,0,682.1469087478272
99991646.18106166,5.6095543286626075,8.672056639564918,5.52341345987257,23.77952551413249,18.0,682.146903507238,666242411.2754751,0,682.146903507238
99991646.18106166,5.609553926331255,8.672056863082336,5.52341345987257,23.77952551413249,18.0,682.1469034935591,666242353.6533684,0,682.1469034935591
99991646.18106166,5.609553926331255,8.672056639564918,5.523414190029468,23.77952551413249,18.0,682.1469037637562,666242363.5192145,0,682.1469037637562
99991646.18106166,5.609553926331255,8.672056639564918,5.52341345987257,23.779527451283446,18.0,682.1468978877433,666242400.6565394,0,682.1468978877433
100000000.0,3.0000000594339187,5.0,41.18221077086117,20.0,18.0,700.2199464524219,1513441973.8909187,3053.7678955636748,-2353.547949111253
99992481.56295548,5.348598539641522,8.304850975608426,9.08929319097143,23.401572962719243,18.0,684.1128047860077,741803943.5735753,0,684.1128047860077
99992481.56295548,5.348598539641522,8.304850975608426,9.08929319097143,23.401572962719243,18.0,684.1128047860077,741803943.5735753,0,684.1128047860077
99992482.90405999,5.348598539641522,8.304850975608426,9.08929319097143,23.401572962719243,18.0,684.1128099059457,741805556.5216603,0,684.1128099059457
99992481.56295548,5.348598941972874,8.304850975608426,9.08929319097143,23.401572962719243,18.0,684.1128046443629,741804203.3968347,0,684.1128046443629
99992481.56295548,5.348598539641522,8.304851199125844,9.08929319097143,23.401572962719243,18.0,684.1128046667493,741803968.0890936,0,684.1128046667493
99992481.56295548,5.348598539641522,8.304850975608426,9.089293921128329,23.401572962719243,18.0,684.1128048937045,741803707.0955884,0,684.1128048937045
99992481.56295548,5.348598539641522,8.304850975608426,9.08929319097143,23.401574899870198,18.0,684.1127990726707,741817164.6469913,0,684.1127990726707
100000000.0,3.000000147588512,5.000000056212115,26.00697610147883,20.0,18.0,699.0862742166772,1660404687.4499042,3641.618749799616,-2942.532475582939
99993233.40665995,5.113738700436221,7.974365883668795,10.78106148202217,23.061415666447317,18.0,685.587773528631,716766644.7156944,0,685.587773528631
99993233.40665995,5.113738700436221,7.974365883668795,10.78106148202217,23.061415666447317,18.0,685.587773528631,716766644.7156944,0,685.587773528631
99993234.74776445,5.113738700436221,7.974365883668795,10.78106148202217,23.061415666447317,18.0,685.5877786651238,716767864.5754043,0,685.5877786651238
99993233.40665995,5.113739102767573,7.974365883668795,10.78106148202217,23.061415666447317,18.0,685.5877734435777,716766945.4483867,0,685.5877734435777
99993233.40665995,5.113738700436221,7.974366107186213,10.78106148202217,23.061415666447317,18.0,685.5877734149088,716766672.1441218,0,685.5877734149088
99993233.40665995,5.113738700436221,7.974365883668795,10.78106221217907,23.061415666447317,18.0,685.5877736498476,716766465.5662999,0,685.5877736498476
99993233.40665995,5.113738700436221,7.974365883668795,10.78106148202217,23.061417603598272,18.0,685.5877680587688,716776850.7450933,0,685.5877680587688
99999999.52791885,3.0000000894199457,5.000000095821999,47.34714309276124,20.000000003601823,18.0,700.8808937521885,1469685857.4470623,2878.743429788249,-2177.8625360360606
99993910.01878583,4.902364839334593,7.676929304884116,14.437669643096077,22.75527410016277,18.0,687.2571974755456,727267242.2313461,0,687.2571974755456
99993910.01878583,4.902364839334593,7.676929304884116,14.437669643096077,22.75527410016277,18.0,687.2571974755456,727267242.2313461,0,687.2571974755456
99993911.35989034,4.902364839334593,7.676929304884116,14.437669643096077,22.75527410016277,18.0,687.2572026216505,727268785.5456483,0,687.2572026216505
99993910.01878583,4.902365241665946,7.676929304884116,14.437669643096077,22.75527410016277,18.0,687.2571972749836,727267579.419387,0,687.2571972749836
99993910.01878583,4.902364839334593,7.6769295284015335,14.437669643096077,22.75527410016277,18.0,687.2571973533372,727267272.0179012,0,687.2571973533372
99993910.01878583,4.902364839334593,7.676929304884116,14.437670373252976,22.75527410016277,18.0,687.2571975723364,727267008.6279987,0,687.2571975723364
99993910.01878583,4.902364839334593,7.676929304884116,14.437669643096077,22.755276037313724,18.0,687.2571920690998,727280469.3317559,0,687.2571920690998
100000000.0,3.0,5.0,41.25118869830331,20.0,18.0,700.2258278937322,1516837040.833191,3067.3481633327638,-2367.1223354390313
99994519.01690726,4.712128355401134,7.409236374395704,17.1190215486168,22.47974669014649,18.0,688.6626492623907,739228289.2105716,0,688.6626492623907
99994519.01690726,4.712128355401134,7.409236374395704,17.1190215486168,22.47974669014649,18.0,688.6626492623907,739228289.2105716,0,688.6626492623907
99994520.35801177,4.712128355401134,7.409236374395704,17.1190215486168,22.47974669014649,18.0,688.6626544106127,739230281.3762767,0,688.6626544106127
99994519.01690726,4.712128757732486,7.409236374395704,17.1190215486168,22.47974669014649,18.0,688.6626490150414,739228670.311588,0,688.6626490150414
99994519.01690726,4.712128355401134,7.409236597913122,17.1190215486168,22.47974669014649,18.0,688.6626491377762,739228321.8630899,0,688.6626491377762
99994519.01690726,4.712128355401134,7.409236374395704,17.1190222787737,22.47974669014649,18.0,688.6626493515365,739227983.337719,0,688.6626493515365
99994519.01690726,4.712128355401134,7.409236374395704,17.1190215486168,22.479748627297447,18.0,688.6626439014357,739245746.7545027,0,688.6626439014357
100000000.0,3.0,5.0,42.1411492925183,20.0,18.0,700.3054583996612,1508599455.09305,3034.3978203722,-2334.0923619725386
99995067.11521654,4.54091551986102,7.168312736956134,19.621234323006952,22.231772021131842,18.0,689.9665206583558,767492916.6223919,69.97166648956772,619.994854168788
99994573.82673818,4.695007071847122,7.3851440106517465,17.369242826055817,22.454949223245027,18.0,688.7901064896412,741286037.1857429,0,688.7901064896412
99994573.82673818,4.695007071847122,7.3851440106517465,17.369242826055817,22.454949223245027,18.0,688.7901064896412,741286037.1857429,0,688.7901064896412
99994575.16784269,4.695007071847122,7.3851440106517465,17.369242826055817,22.454949223245027,18.0,688.7901116154842,741288072.4949704,0,688.7901116154842
99994573.82673818,4.695007474178475,7.3851440106517465,17.369242826055817,22.454949223245027,18.0,688.7901062343125,741286423.1107216,0,688.7901062343125
99994573.82673818,4.695007071847122,7.385144234169164,17.369242826055817,22.454949223245027,18.0,688.7901063643452,741286070.1670343,0,688.7901063643452
99994573.82673818,4.695007071847122,7.3851440106517465,17.369243556212716,22.454949223245027,18.0,688.7901065837256,741285715.1350815,0,688.7901065837256
99994573.82673818,4.695007071847122,7.3851440106517465,17.369242826055817,22.454951160395982,18.0,688.7901009274266,741303851.9147342,0,688.7901009274266
100000000.0,3.0,5.0,42.54162672667837,20.0,18.0,700.3505139814062,1506393153.4145117,3025.572613658046,-2325.22209967664
99995116.44406436,4.52550636466241,7.146629609586572,19.88648121611807,22.209454300920523,18.0,690.0882800210641,771604222.9363848,86.41689174553903,603.671388275525
99994628.08847079,4.678057001128651,7.3612925705452295,17.620966665062042,22.430399731012578,18.0,688.9280471182781,743417517.462604,0,688.9280471182781
99994628.08847079,4.678057001128651,7.3612925705452295,17.620966665062042,22.430399731012578,18.0,688.9280471182781,743417517.462604,0,688.9280471182781
99994629.4295753,4.678057001128651,7.3612925705452295,17.620966665062042,22.430399731012578,18.0,688.9280522227809,743419591.234294,0,688.9280522227809
99994628.08847079,4.678057403460003,7.3612925705452295,17.620966665062042,22.430399731012578,18.0,688.9280468556592,743417907.7200962,0,688.9280468556592
99994628.08847079,4.678057001128651,7.361292794062647,17.620966665062042,22.430399731012578,18.0,688.9280469923812,743417550.7010232,0,688.9280469923812
99994628.08847079,4.678057001128651,7.3612925705452295,17.62096739521894,22.430399731012578,18.0,688.9280472171667,743417195.4418591,0,688.9280472171667
99994628.08847079,4.678057001128651,7.3612925705452295,17.620966665062042,22.430401668163533,18.0,688.9280413633924,743435715.5541325,0,688.9280413633924
99997186.36209969,3.5351082351503864,5.7486056344520415,34.75619366638397,20.742921333065286,18.0,697.4351009600838,1031186854.8461585,1124.7474193846338,-427.31231842454997
99994883.91583368,4.563762124530824,7.20002387693591,19.334489365194234,22.26165189121785,18.0,689.798455258111,764728814.3378774,58.915257351509354,630.8831979066016
99994653.67120709,4.666627513468868,7.345165701184298,17.79231893507526,22.413524947033103,18.0,689.0151858165669,745064278.6821711,0,689.0151858165669
99994653.67120709,4.666627513468868,7.345165701184298,17.79231893507526,22.413524947033103,18.0,689.0151858165669,745064278.6821711,0,689.0151858165669
99994655.0123116,4.666627513468868,7.345165701184298,17.79231893507526,22.413524947033103,18.0,689.0151909242943,745066379.5926809,0,689.0151909242943
99994653.67120709,4.666627915800221,7.345165701184298,17.79231893507526,22.413524947033103,18.0,689.0151855514553,745064672.1916996,0,689.0151855514553
99994653.67120709,4.666627513468868,7.345165924701716,17.79231893507526,22.413524947033103,18.0,689.015185690768,745064312.157284,0,689.015185690768
99994653.67120709,4.666627513468868,7.345165701184298,17.79231966523216,22.413524947033103,18.0,689.0151859151175,745063943.5946125,0,689.0151859151175
99994653.67120709,4.666627513468868,7.345165701184298,17.79231893507526,22.41352688418406,18.0,689.0151800872071,745082751.7769153,0,689.0151800872071
99999998.48695344,3.000003232518427,5.0000039713203055,48.77162082545274,20.000000686248008,18.0,701.0885433548156,1461203996.3515403,2844.8159854061614,-2143.727442051346
99995188.15278172,4.499965085373824,7.110649528197898,20.89024912411301,22.172172520954593,18.0,690.3592291143947,787526521.6869556,150.10608674782225,540.2531423665724
99994707.11936454,4.6499612706593645,7.321714083885658,18.102111953979033,22.389389704425252,18.0,689.1486803598617,747781208.5436628,0,689.1486803598617
99994707.11936454,4.6499612706593645,7.321714083885658,18.102111953979033,22.389389704425252,18.0,689.1486803598617,747781208.5436628,0,689.1486803598617
99994708.46046905,4.6499612706593645,7.321714083885658,18.102111953979033,22.389389704425252,18.0,689.148685490685,747783338.8033317,0,689.148685490685
99994707.11936454,4.649961672990717,7.321714083885658,18.102111953979033,22.389389704425252,18.0,689.1486800931359,747781605.7740912,0,689.1486800931359
99994707.11936454,4.6499612706593645,7.3217143074030755,18.102111953979033,22.389389704425252,18.0,689.148680234766,747781242.2308877,0,689.148680234766
99994707.11936454,4.6499612706593645,7.321714083885658,18.102112684135932,22.389389704425252,18.0,689.1486804528483,747780880.1865284,0,689.1486804528483
99994707.11936454,4.6499612706593645,7.321714083885658,18.102111953979033,22.389391641576207,18.0,689.1486748346986,747799959.0025406,0,689.1486748346986
99999999.423722,3.000000310816646,5.000000360059004,27.46346153900726,21.981612183301795,18.0,693.1933972381495,1579297924.8574352,3317.1916994297408,-2623.9983021915914
99995236.34980029,4.484965174675092,7.089542711502991,19.038246912481856,22.348611952312908,18.0,689.6211157401051,767282399.7976959,69.12959919078321,620.4915165493219
99994760.04240812,4.633461661060937,7.298496946647391,18.195725449829318,22.38531192921402,18.0,689.1964739470391,750956746.9778908,3.826987911563265,685.3694860354758
99994712.4116689,4.648311309699521,7.319392370161831,18.11147330356406,22.38898192690413,18.0,689.1534615146691,748745584.7162534,0,689.1534615146691
99994712.4116689,4.648311309699521,7.319392370161831,18.11147330356406,22.38898192690413,18.0,689.1534615146691,748745584.7162534,0,689.1534615146691
99994713.7527734,4.648311309699521,7.319392370161831,18.11147330356406,22.38898192690413,18.0,689.153466655654,748733668.0697705,0,689.153466655654
99994712.4116689,4.648311712030873,7.319392370161831,18.11147330356406,22.38898192690413,18.0,689.1534612494872,748743822.4180706,0,689.1534612494872
99994712.4116689,4.648311309699521,7.3193925936792485,18.11147330356406,22.38898192690413,18.0,689.1534613897801,748745267.1777457,0,689.1534613897801
99994712.4116689,4.648311309699521,7.319392370161831,18.11147403372096,22.38898192690413,18.0,689.1534616059049,748747560.2819828,0,689.1534616059049
99994712.4116689,4.648311309699521,7.319392370161831,18.11147330356406,22.388983864055085,18.0,689.1534560802738,748639606.0001663,0,689.1534560802738
100000000.0,3.0,5.0,25.14747049259925,22.865586639156586,18.0,690.5549794337827,1535140458.5697165,3140.5618342788657,-2450.006854845083
99995241.170502,4.483480178729569,7.087453133145647,18.81507302246758,22.436642398129376,18.0,689.3294801892224,763076203.8741521,52.30481549660817,637.0246646926142
99994765.28755221,4.631828196602526,7.296198446460212,18.181833275454412,22.393747974026653,18.0,689.1728681062036,748857253.8326969,0,689.1728681062036
99994765.28755221,4.631828196602526,7.296198446460212,18.181833275454412,22.393747974026653,18.0,689.1728681062036,748857253.8326969,0,689.1728681062036
99994766.62865672,4.631828196602526,7.296198446460212,18.181833275454412,22.393747974026653,18.0,689.1728732079127,748845289.5551995,0,689.1728732079127
99994765.28755221,4.631828598933878,7.296198446460212,18.181833275454412,22.393747974026653,18.0,689.1728678390394,748855471.2701955,0,689.1728678390394
99994765.28755221,4.631828196602526,7.29619866997763,18.181833275454412,22.393747974026653,18.0,689.172867980893,748856934.4368148,0,689.172867980893
99994765.28755221,4.631828196602526,7.296198446460212,18.18183400561131,22.393747974026653,18.0,689.1728682048846,748859226.5089244,0,689.1728682048846
99994765.28755221,4.631828196602526,7.296198446460212,18.181833275454412,22.393749911177608,18.0,689.172862313826,748751096.1984968,0,689.172862313826
100000000.0,3.0,5.0,22.366066829769785,22.686634154400284,18.0,691.2190383733764,1576205837.0787058,3304.8233483148233,-2613.604309941447
99995288.75879699,4.468645376942273,7.066578601814191,18.600256630885948,22.423036592064015,18.0,689.3693097956267,763070253.2555678,52.281013022271054,637.0882967733556
99994817.63467668,4.615509914636501,7.2732364619956105,18.223675610997567,22.39667683583039,18.0,689.1933938421951,750984603.3315701,3.9384133262806245,685.2549805159144
99994770.52226466,4.630196368405923,7.293902248013752,18.186017509008728,22.394040860207028,18.0,689.1749237730037,750236870.5401009,0.9474821604035242,688.2274416126002
99994765.81102346,4.631665013782866,7.295968826615566,18.182251698809843,22.39377726264469,18.0,689.1730749813462,749466986.480796,0,689.1730749813462
99994765.81102346,4.631665013782866,7.295968826615566,18.182251698809843,22.39377726264469,18.0,689.1730749813462,749466986.480796,0,689.1730749813462
99994767.15212797,4.631665013782866,7.295968826615566,18.182251698809843,22.39377726264469,18.0,689.1730801091728,749455012.5146908,0,689.1730801091728
99994765.81102346,4.631665416114219,7.295968826615566,18.182251698809843,22.39377726264469,18.0,689.1730747174432,749465204.1469789,0,689.1730747174432
99994765.81102346,4.631665013782866,7.2959690501329835,18.182251698809843,22.39377726264469,18.0,689.1730748565807,749466667.0718094,0,689.1730748565807
99994765.81102346,4.631665013782866,7.295968826615566,18.18225242896674,22.39377726264469,18.0,689.1730750757296,749468975.2267182,0,689.1730750757296
99994765.81102346,4.631665013782866,7.295968826615566,18.182251698809843,22.393779199795645,18.0,689.1730694338783,749360887.8897244,0,689.1730694338783
100000000.0,3.0,5.0,27.14353939293515,22.958937947871693,18.0,690.2833975894766,1505974877.1490417,3023.899508596166,-2333.6161110066896
99995289.22992112,4.4684985124045795,7.066371943954009,19.078380468222377,22.45029333116739,18.0,689.3472686742776,767694271.9899842,70.77708795993658,618.5701807143411
99994818.15291321,4.615348363645037,7.27300913834941,18.2718645757511,22.399428869496962,18.0,689.1919802673272,751684245.39703,6.736981588119761,682.4549986792074
99994771.04521243,4.630033348769083,7.29367285778895,18.19121298650397,22.394342423329917,18.0,689.174966263314,750529021.347917,2.1160853916676388,687.0588808716464
99994766.33444235,4.631501847281488,7.295739229732904,18.183147827579255,22.393833778713216,18.0,689.1732665411067,749737436.5420575,0,689.1732665411067
99994766.33444235,4.631501847281488,7.295739229732904,18.183147827579255,22.393833778713216,18.0,689.1732665411067,749737436.5420575,0,689.1732665411067
99994767.67554685,4.631501847281488,7.295739229732904,18.183147827579255,22.393833778713216,18.0,689.1732716713334,749725447.9866335,0,689.1732716713334
99994766.33444235,4.63150224961284,7.295739229732904,18.183147827579255,22.393833778713216,18.0,689.1732662780239,749735654.2215499,0,689.1732662780239
99994766.33444235,4.631501847281488,7.295739453250322,18.183147827579255,22.393833778713216,18.0,689.1732664164562,749737117.1647269,0,689.1732664164562
99994766.33444235,4.631501847281488,7.295739229732904,18.183148557736153,22.393833778713216,18.0,689.1732666351093,749739410.4280636,0,689.1732666351093
99994766.33444235,4.631501847281488,7.295739229732904,18.183147827579255,22.39383571586417,18.0,689.1732609962455,749631356.0816758,0,689.1732609962455
100000000.0,5.028899103226499,5.0,17.669724617323286,22.3869070807385,18.0,689.7232229997153,1133797631.9237077,1535.190527694831,-845.4673046951157
99995289.70099811,4.671241572875989,7.066165306759615,18.131805506553658,22.393141108915742,18.0,689.2679118750729,775534169.4792401,102.13667791696025,587.1312339581126
99994818.67109793,4.635475819840938,7.272781837435575,18.178013595476695,22.393764511733465,18.0,689.1831528203874,753505722.692455,14.022890769820151,675.1602620505672
99994771.56810792,4.631899244537433,7.293443490503172,18.182634404369,22.393826852015238,18.0,689.1742592604693,750299019.3657684,1.1960774630733795,687.9781817973959
99994766.85780892,4.6315415870070815,7.295509655809932,18.18309648525823,22.393833086043415,18.0,689.1733659368726,749784692.543191,0,689.1733659368726
99994766.85780892,4.6315415870070815,7.295509655809932,18.18309648525823,22.393833086043415,18.0,689.1733659368726,749784692.543191,0,689.1733659368726
99994768.19891343,4.6315415870070815,7.295509655809932,18.18309648525823,22.393833086043415,18.0,689.1733710675302,749772698.3647251,0,689.1733710675302
99994766.85780892,4.631541989338434,7.295509655809932,18.18309648525823,22.393833086043415,18.0,689.173365673835,749782910.0971082,0,689.173365673835
99994766.85780892,4.6315415870070815,7.29550987932735,18.18309648525823,22.393833086043415,18.0,689.1733658122488,749784373.1831285,0,689.1733658122488
99994766.85780892,4.6315415870070815,7.295509655809932,18.183097215415128,22.393833086043415,18.0,689.1733660308631,749786653.7702714,0,689.1733660308631
99994766.85780892,4.6315415870070815,7.295509655809932,18.18309648525823,22.39383502319437,18.0,689.173360395133,749678594.81286,0,689.173360395133
99999999.4458071,5.63662580327568,5.000001031181434,20.206758917244912,22.472386527510356,18.0,688.5783808584152,1306677734.8020675,2226.7109392082702,-1538.1325583498551
99995290.11660874,4.732050008633942,7.0659587933470815,18.3854627284569,22.40168843019011,18.0,689.2275889573124,793319087.6950035,173.27635078001367,515.9512381772987
99994819.1836889,4.641592429169767,7.272554569563646,18.203333109578097,22.394618620458086,18.0,689.1800143091008,752547989.5327958,10.191958131183128,678.9880561779177
99994772.09039691,4.63254667122335,7.293214147185303,18.185120147690217,22.393911639484884,18.0,689.1740414602351,749892575.4466096,0,689.1740414602351
99994772.09039691,4.63254667122335,7.293214147185303,18.185120147690217,22.393911639484884,18.0,689.1740414602351,749892575.4466096,0,689.1740414602351
99994773.43150142,4.63254667122335,7.293214147185303,18.185120147690217,22.393911639484884,18.0,689.1740465844283,749880566.6424495,0,689.1740465844283
99994772.09039691,4.6325470735547025,7.293214147185303,18.185120147690217,22.393911639484884,18.0,689.1740411957198,749890791.9592283,0,689.1740411957198
99994772.09039691,4.63254667122335,7.293214370702721,18.185120147690217,22.393911639484884,18.0,689.1740413355511,749892255.8980467,0,689.1740413355511
99994772.09039691,4.63254667122335,7.293214147185303,18.185120877847115,22.393911639484884,18.0,689.1740415551494,749894539.9965477,0,689.1740415551494
99994772.09039691,4.63254667122335,7.293214147185303,18.185120147690217,22.39391357663584,18.0,689.174035862287,749786350.512396,0,689.174035862287
99999998.30902539,4.533858468188355,5.000001780747614,17.936677544029724,22.428820090459013,18.0,689.9030448372828,1188656267.2259455,1754.6250689037815,-1064.7220240664988
99995294.71225977,4.622677850919851,7.063892910541535,18.16027588732417,22.397402484582294,18.0,689.2928949139853,770393787.8371762,81.57515134870482,607.7177435652804
99994824.3525832,4.631559789193001,7.270282023520926,18.182635721653615,22.394260723994623,18.0,689.1862913009666,751909893.9096998,7.639575638799215,681.5467156621673
99994777.31661555,4.632447983020316,7.290920934818866,18.184871705086557,22.393946547935858,18.0,689.1752725516345,750933972.661537,3.735890646148164,685.4393819054864
99994772.61301878,4.632536802403047,7.292984825948659,18.185095303429854,22.39391513032998,18.0,689.174164563174,750001261.3673335,0.005045469334163499,689.1691190938399
99994772.1426591,4.63254568434132,7.293191215061638,18.18511766326418,22.393911988569393,18.0,689.1740537705984,749903425.7444029,0,689.1740537705984
99994772.1426591,4.63254568434132,7.293191215061638,18.18511766326418,22.393911988569393,18.0,689.1740537705984,749903425.7444029,0,689.1740537705984
99994773.4837636,4.63254568434132,7.293191215061638,18.18511766326418,22.393911988569393,18.0,689.1740588948978,749891446.8622025,0,689.1740588948978
99994772.1426591,4.632546086672672,7.293191215061638,18.18511766326418,22.393911988569393,18.0,689.1740535061072,749901642.297172,0,689.1740535061072
99994772.1426591,4.63254568434132,7.293191438579056,18.18511766326418,22.393911988569393,18.0,689.1740536458976,749903106.2100326,0,689.1740536458976
99994772.1426591,4.63254568434132,7.293191215061638,18.185118393421078,22.393911988569393,18.0,689.1740538654449,749905391.4598774,0,689.1740538654449
99994772.1426591,4.63254568434132,7.293191215061638,18.18511766326418,22.393913925720348,18.0,689.1740481737377,749797213.5156664,0,689.1740481737377
99999999.38196753,4.353295568931778,5.000001040288615,17.240579839815446,22.406604735786846,18.0,689.8909019472342,1236032482.0582638,1944.1299282330547,-1254.2390262858205
99995294.86658995,4.604620672800366,7.063872197584336,18.09066388091931,22.39518126329114,18.0,689.3011334253491,767908472.9888574,71.63389195542959,617.6672414699195
99994824.41505219,4.6297531831872245,7.270259313313908,18.175672285029695,22.394038916041566,18.0,689.1872251418879,751235561.0821046,4.942244328417928,684.24498081347
99994777.36989841,4.632266434225911,7.290898024886865,18.184173125440733,22.39392468131661,18.0,689.1753769219758,751042517.80482,4.1700712192796345,685.0053057026962
99994772.66538304,4.6325177593297795,7.292961896044162,18.185023209481837,22.393913257844115,18.0,689.1741861077196,750026709.5279685,0.10683811187391257,689.0673479958457
99994772.19493149,4.632542891840166,7.293168283159891,18.185108217885947,22.393912115496864,18.0,689.1740670048506,749915738.1737566,0,689.1740670048506
99994772.19493149,4.632542891840166,7.293168283159891,18.185108217885947,22.393912115496864,18.0,689.1740670048506,749915738.1737566,0,689.1740670048506
99994773.536036,4.632542891840166,7.293168283159891,18.185108217885947,22.393912115496864,18.0,689.174072129364,749903753.259953,0,689.174072129364
99994772.19493149,4.632543294171518,7.293168283159891,18.185108217885947,22.393912115496864,18.0,689.1740667403797,749913954.7527611,0,689.1740667403797
99994772.19493149,4.632542891840166,7.293168506677309,18.185108217885947,22.393912115496864,18.0,689.1740668801643,749915418.7166057,0,689.1740668801643
99994772.19493149,4.632542891840166,7.293168283159891,18.185108948042846,22.393912115496864,18.0,689.1740670997409,749917712.3766018,0,689.1740670997409
99994772.19493149,4.632542891840166,7.293168283159891,18.185108217885947,22.39391405264782,18.0,689.1740614114964,749809579.3274337,0,689.1740614114964
99999999.11835825,4.691271232325949,5.000001124475553,18.666255493454614,22.45454471686989,18.0,689.8657013542132,1155985851.3487713,1623.9434053950854,-934.0777040408722
99995294.88727418,4.638415725888745,7.063851567291457,18.233222945442815,22.399975375634167,18.0,689.2848484349734,772756076.3594899,91.02430543795936,598.260542997014
99994824.46416576,4.633130175245024,7.270236611573047,18.189919690641634,22.394518441510595,18.0,689.1854830961805,752541934.8136619,10.167739254647586,679.0177438415329
99994777.42185493,4.632601620180652,7.290875116001207,18.185589365161515,22.393972748098236,18.0,689.1752146538964,750857868.3806851,3.4314735227403617,685.7437411311561
99994772.71762384,4.6325487646742145,7.292938966444022,18.185156332613506,22.393918178757,18.0,689.1741818089254,750009944.7778114,0.039779111245479726,689.1344026976799
99994772.24720074,4.632543479123571,7.293145351488303,18.185113029358703,22.39391272182288,18.0,689.1740784856613,749925182.6018659,0,689.1740784856613
99994772.24720074,4.632543479123571,7.293145351488303,18.185113029358703,22.39391272182288,18.0,689.1740784856613,749925182.6018659,0,689.1740784856613
99994773.58830525,4.632543479123571,7.293145351488303,18.185113029358703,22.39391272182288,18.0,689.1740836101972,749913186.5509137,0,689.1740836101972
99994772.24720074,4.632543881454923,7.293145351488303,18.185113029358703,22.39391272182288,18.0,689.1740782212005,749923399.0997062,0,689.1740782212005
99994772.24720074,4.632543479123571,7.293145575005721,18.185113029358703,22.39391272182288,18.0,689.1740783609861,749924863.0214255,0,689.1740783609861
99994772.24720074,4.632543479123571,7.293145351488303,18.185113759515602,22.39391272182288,18.0,689.1740785805204,749927117.4429903,0,689.1740785805204
99994772.24720074,4.632543479123571,7.293145351488303,18.185113029358703,22.393914658973834,18.0,689.1740728913215,749818949.135791,0,689.1740728913215
100000000.0,4.505249308978613,7.1350653286192935,18.115915596362584,22.4003721312913,18.0,689.3266853969586,751318560.2768767,5.274241107506441,684.0524442894522
99995295.02248067,4.619814062109075,7.277337349201403,18.17819328605909,22.39455866276972,18.0,689.1903393982484,750523199.5967113,2.092798386845061,687.0975410114033
99994824.52472873,4.631270537422122,7.291564551259613,18.18442105502874,22.393977315917564,18.0,689.1757152814263,751191639.2883971,4.76655715358811,684.4091581278382
99994777.47495353,4.632416184953426,7.292987271465435,18.185043831925707,22.39391918123235,18.0,689.1742426256968,750128502.6190481,0.5140104761921975,688.6602321495046
99994772.76997602,4.632530749706556,7.293129543486017,18.1851061096154,22.393913367763826,18.0,689.1740949077326,749945502.1669065,0,689.1740949077326
99994772.76997602,4.632530749706556,7.293129543486017,18.1851061096154,22.393913367763826,18.0,689.1740949077326,749945502.1669065,0,689.1740949077326
99994774.11108053,4.632530749706556,7.293129543486017,18.1851061096154,22.393913367763826,18.0,689.17410003267,749933534.4266137,0,689.17410003267
99994772.76997602,4.632531152037909,7.293129543486017,18.1851061096154,22.393913367763826,18.0,689.1740946433295,749943718.6725652,0,689.1740946433295
99994772.76997602,4.632530749706556,7.2931297670034345,18.1851061096154,22.393913367763826,18.0,689.1740947830718,749945182.5896358,0,689.1740947830718
99994772.76997602,4.632530749706556,7.293129543486017,18.1851068397723,22.393913367763826,18.0,689.1740950025222,749947485.8268468,0,689.1740950025222
99994772.76997602,4.632530749706556,7.293129543486017,18.1851061096154,22.39391530491478,18.0,689.1740893142726,749839296.9238392,0,689.1740893142726
99999999.38547868,4.546233221246177,7.086846892808817,18.094140523205212,22.398126930425242,18.0,689.3332105354286,760967703.275778,43.87081310311214,645.4623974323165
99995295.43152629,4.6239009968605185,7.2725012784182965,18.17600955097438,22.394334724029967,18.0,689.1907637979203,749271385.8040067,0,689.1907637979203
99995295.43152629,4.6239009968605185,7.2725012784182965,18.17600955097438,22.394334724029967,18.0,689.1907637979203,749271385.8040067,0,689.1907637979203
99995296.7726308,4.6239009968605185,7.2725012784182965,18.17600955097438,22.394334724029967,18.0,689.1907689406821,749273605.4579262,0,689.1907689406821
99995295.43152629,4.623901399191871,7.2725012784182965,18.17600955097438,22.394334724029967,18.0,689.1907635424534,749271792.5944825,0,689.1907635424534
99995295.43152629,4.6239009968605185,7.272501501935714,18.17600955097438,22.394334724029967,18.0,689.1907636744983,749271420.1838877,0,689.1907636744983
99995295.43152629,4.6239009968605185,7.2725012784182965,18.17601028113128,22.394334724029967,18.0,689.1907638911316,749271037.2146101,0,689.1907638911316
99995295.43152629,4.6239009968605185,7.2725012784182965,18.17600955097438,22.394336661180922,18.0,689.1907583614321,749290948.4634982,0,689.1907583614321
99999999.27576889,4.302602041400448,5.811824653879925,17.712043730724915,22.4199520418763,18.0,689.8515884209424,1020321323.8782861,1081.2852955131443,-391.43370709220187
99995765.81595056,4.591771101314511,7.1264336159644595,18.129612968949434,22.3968964558146,18.0,689.2782066544296,759233612.7234551,36.93445089382021,652.3437557606094
